instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,OK,0,44.104547709,0.0,-989879.4735171883,-989879.0,OPTIMAL,-989879.4735171883,28061.0,1052457.0,0.13,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,44.104547709,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1977274.212838,,,43.5791,,1.56855,3.092737,43.5791,1.0,0.959239657461976,,,,,,,,BASE,BASE,,,,,,3.48821233602637e-09,5.6843418860808e-14,1.28522515296936e-07,1.59161572810262e-12,0.2374949721214,0.0324106940190177,8.40917808739211,7.67160232321584,3.97903932025656e-13,0.0,2.36555933952332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517189,33.5620766271328,0.0,1.7629936337471e-05,0.0,0.0,0.0,518.0,0.0,189.0,0.0,0.0,0.0,0.0,-989879.473517189,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_base.log
instance001.txt,estructurado,OK,0,9.541552357,0.098257236607477,-989879.4735171869,-989879.0,OPTIMAL,-990852.1017336096,4772.0,50893.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0012,1.0,18380000000000.0,368600000000.0,1.0,1.118,0.050283694,9.591836051000001,4.622366053113301,4.622366053113301,4.5981340250704,0.050283694,0.005269969929275733,-0.098257236607477,1.3969838619232178e-09,1.4112666231571884e-15,0.0,0.0,0.0007777777777777777,0.020054406964091404,21814.0,,0.011032359527255536,8.0,,0.0,4.0,8.0,5.4473875,0.107686172296759,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.05446085497316e-09,8.5265128291212e-14,1.89989805221558e-07,3.12638803734444e-13,0.237494973011331,0.0324106940190174,8.40917808739223,7.67160232321584,2.27373675443232e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.280568540096283e-09,1.2936610712274226e-15,igual,-972.6282164212316,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_estructurado.log
instance001.txt,estructurado_solo_local,OK,0,9.740031273,0.098257236607477,-989879.4735171869,-989879.0,OPTIMAL,-990852.1017336096,4772.0,50893.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0012,1.0,18380000000000.0,368600000000.0,1.0,1.118,0.050739888,9.790771161,4.5281731108256995,4.5281731108256995,4.50470621606228,0.050739888,0.005209417359947731,-0.098257236607477,1.3969838619232178e-09,1.4112666231571884e-15,0.0,0.0,0.0007777777777777777,0.020054406964091404,21814.0,,0.011032359527255536,8.0,,0.0,4.0,8.0,5.4473875,0.11044541347832,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.05446085497316e-09,8.5265128291212e-14,1.89989805221558e-07,3.12638803734444e-13,0.237494973011331,0.0324106940190174,8.40917808739223,7.67160232321584,2.27373675443232e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.280568540096283e-09,1.2936610712274226e-15,igual,-972.6282164212316,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_solo_local.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_solo_local_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_estructurado_solo_local.log
instance001.txt,estructurado_plano,OK,0,9.25402432,0.099540886215799,-989879.4735171869,-989879.0,OPTIMAL,-990864.8083175942,3148.0,41360.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,7.0,90000.0,1.0,4000000000.0,0.0007777777777777777,1.0,5.142857142857143e-05,1.0,18380000000000.0,13070000000.0,0.0,0.0,0.018981855,9.273006174999999,4.7659857143102915,4.7659857143102915,4.75622973571459,0.018981855,0.0020512000340193615,-0.099540886215799,1.3969838619232178e-09,1.4112666231571884e-15,0.0,0.0,0.0007777777777777777,0.0007110990206746463,35399.0,,0.01790292907790037,7.0,,0.0,4.0,7.0,6.225585714285714,0.117618936256736,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.0884624240599e-09,1.13686837721616e-13,1.89989805221558e-07,4.54747350886464e-13,0.237494973046995,0.0324106940190177,8.40917808739222,7.67160232321584,2.27373675443232e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.280568540096283e-09,1.2936610712274226e-15,igual,-985.3348004058935,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_estructurado_plano.log
instance001.txt,estructurado_matricial,OK,0,9.19639607,0.096315723541565,-989879.4735171979,-989879.0,OPTIMAL,-990832.8830943054,2952.0,40480.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,1.0,1.0,0.052642448,9.249038518,4.795851263178577,4.795851263178577,4.768554874451653,0.052642448,0.005724247585608826,-0.096315723541565,-9.546056389808655e-09,-9.643655258240787e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,173384.0,,0.08768839388803859,7.0,,0.0,4.0,7.0,6.225585714285714,0.120542876688392,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.53933963641132e-09,8.5265128291212e-14,2.05673277378079e-07,3.33955085807247e-13,0.237494971949364,0.0324106940190174,8.40917808739209,7.67160232321584,2.27373675443232e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.66247171163559e-09,9.761260810170553e-15,igual,-953.4095771170687,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_estructurado_matricial.log
instance001.txt,matricial_solo_local,OK,0,9.173315151,0.096315723541565,-989879.4735171979,-989879.0,OPTIMAL,-990832.8830943054,2952.0,40480.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,1.0,1.0,0.05113832,9.224453471,4.80791807356494,4.80791807356494,4.781264044277166,0.05113832,0.005574682561126804,-0.096315723541565,-9.546056389808655e-09,-9.643655258240787e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,173384.0,,0.08768839388803859,7.0,,0.0,4.0,7.0,6.225585714285714,0.120076001661514,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.53933963641132e-09,8.5265128291212e-14,2.05673277378079e-07,3.33955085807247e-13,0.237494971949364,0.0324106940190174,8.40917808739209,7.67160232321584,2.27373675443232e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.66247171163559e-09,9.761260810170553e-15,igual,-953.4095771170687,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_matricial_solo_local.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_matricial_solo_local_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_matricial_solo_local.log
instance001.txt,matricial_plano,OK,0,6.62937065,0.086182227211942,-989879.4735171979,-989879.0,OPTIMAL,-990732.5736941888,3696.0,44461.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,0.0,0.0,0.018849081,6.648219731,6.652901163249938,6.652901163249938,6.6340388094191285,0.018849081,0.0028432685386206307,-0.086182227211942,-9.546056389808655e-09,-9.643655258240787e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,204201.0,,0.10327399137366407,5.0,,0.0,4.0,5.0,8.715819999999999,0.164314051244509,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.54525316498466e-09,1.06581410364015e-13,2.08616256713867e-07,3.69482222595252e-13,0.237494971951766,0.0324106940190174,8.40917808739209,7.67160232321584,1.13686837721616e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.66247171163559e-09,9.761260810170553e-15,igual,-853.1001770005096,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance001_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance001_matricial_plano.log
instance002.txt,base,OK,0,103.297638085,0.0,2400390.5530608757,2400390.0,OPTIMAL,2400390.5530608757,14313.0,3335885.0,0.14,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.001,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,103.297638085,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,7132875.73171,,,110.703948,,0.954702,3.29679,110.703948,1.0,0.801971444105656,,,,,,,,BASE,BASE,,,,,,7.68436339956427e-10,5.6843418860808e-14,2.23517417907715e-08,3.48927518434844e-13,0.100326631347988,1.90921127796105e-09,2.52090016862638,4.06410192996506,3.48927518434844e-13,0.0,2.34693288803101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,20.4930703286607,0.0,1.07754021883011e-05,0.0,0.0,0.0,195.0,0.0,61.0,0.0,0.0,0.0,0.0,2400390.55306087,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance002_base.log
instance002.txt,estructurado,OK,0,80.316840278,0.0,2401013.26403727,2401010.0,OPTIMAL,2401013.26403727,12128.0,1681575.0,0.15,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0012,1.0,22530000000000.0,372900000000.0,1.0,1.118,0.050697702,80.36753798,1.2861267665343503,1.2861267665343503,1.285315448019651,0.050697702,0.0006312213207656137,0.0,622.710976394359,0.0002594206911872339,620.0,0.00025829136098717294,0.0007499999999999999,0.016551264980026632,25770.0,,0.003612848585800615,75.0,,1.0,4.0,75.0,1.47605264,0.706004279891963,,,,,,,,OK,REVISAR,2.96160578727722e-07,0.0,0.0,20.4930703286607,0.0,1.7611081867951e-09,4.2632564145606e-14,4.69572842121108e-08,3.97903932025656e-13,0.10017117697517,1.57029944602972e-13,2.55339569868996,4.06410192996506,7.95807864051312e-13,0.0,2.96160578727722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401013.26403727,20.4930703286607,0.0,1.07772648334503e-05,0.0,0.0,0.0,191.0,0.0,61.0,0.0,0.0,0.0,0.0,2401013.26403727,2401013.26403727,622.710976394359,0.0002594206911872339,empeora,622.710976394359,DIFIERE,10000000.0,394,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance002_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance002_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance002_estructurado.log
instance002.txt,estructurado_solo_local,OK,0,79.799106154,0.0,2401013.26403727,2401010.0,OPTIMAL,2401013.26403727,12128.0,1681575.0,0.15,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0012,1.0,22530000000000.0,372900000000.0,1.0,1.118,0.050667809,79.849773963,1.2944711170780716,1.2944711170780716,1.293649724454637,0.050667809,0.0006349420619100536,0.0,622.710976394359,0.0002594206911872339,620.0,0.00025829136098717294,0.0007499999999999999,0.016551264980026632,25770.0,,0.003612848585800615,75.0,,1.0,4.0,75.0,1.47605264,0.697345296911025,,,,,,,,OK,REVISAR,2.96160578727722e-07,0.0,0.0,20.4930703286607,0.0,1.7611081867951e-09,4.2632564145606e-14,4.69572842121108e-08,3.97903932025656e-13,0.10017117697517,1.57029944602972e-13,2.55339569868996,4.06410192996506,7.95807864051312e-13,0.0,2.96160578727722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401013.26403727,20.4930703286607,0.0,1.07772648334503e-05,0.0,0.0,0.0,191.0,0.0,61.0,0.0,0.0,0.0,0.0,2401013.26403727,2401013.26403727,622.710976394359,0.0002594206911872339,empeora,622.710976394359,DIFIERE,10000000.0,394,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance002_estructurado_solo_local.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/resultados/instance002_estructurado_solo_local_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/sgtm-gurobi-01pct/logs/instance002_estructurado_solo_local.log
