instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_solver_max_viol_relact,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_post_max_viol_relact,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,OK,0,65.346955631,0.0,-989879.4735171885,-989879.0,OPTIMAL,-989879.4735171885,27812.0,1385900.0,0.16,10080.0,6120.0,22679.0,8680.0,5624.0,20652.0,13.88888888888889,8.104575163398692,8.937783852903568,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,65.346955631,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1977274.212838,,,56.871067,,1.208859,4.167599,56.871067,1.0,0.984017963860741,,,,,,,,BASE,BASE,,,,,,3.49024541766591e-09,5.6843418860808e-14,1.28522515296936e-07,1.93267624126747e-12,8.94239172092344e-16,0.237494972122325,0.0324106940190177,8.40917808739211,7.67160232321586,0.0190374534022975,5.11590769747272e-13,0.0,2.36555933952332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517189,33.5620766271326,0.0,1.7629936337471e-05,0.0,0.0,0.0,518.0,0.0,189.0,0.0,0.0,0.0,0.0,-989879.473517189,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance001_base.log
instance001.txt,estructurado,OK,0,9.994855189,0.096476830575652,-989879.4735171904,-989879.0,OPTIMAL,-990834.4778597588,3399.0,39633.0,0.18,10080.0,6120.0,22679.0,8680.0,5624.0,20652.0,13.88888888888889,8.104575163398692,8.937783852903568,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0012,1.0,18380000000000.0,368600000000.0,1.0,1.118,0.013375576,10.008230765,6.538059271025622,6.538059271025622,6.529321432068318,0.013375576,0.0013382461023267957,-0.096476830575652,-1.979060471057892e-09,-1.9992943828060167e-15,0.0,0.0,0.0007777777777777777,0.020054406964091404,21814.0,,0.011032359527255536,6.0,,0.0,4.0,6.0,9.478511166666665,0.135261491150806,,,,,,,,OK,REVISAR,8.19563865661621e-07,0.0,5.820766091346741e-10,33.5620766271327,0.0,5.0169587759158e-09,8.5265128291212e-14,1.78813934326172e-07,9.5196295291089e-11,6.64778598401504e-14,0.237494972594277,0.0324106940190177,8.40917808739223,7.67160232321586,0.0190374534022975,2.27373675443232e-13,0.0,8.19563865661621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517191,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517191,-989879.473517191,-2.561137080192566e-09,2.587322142454845e-15,igual,-955.0043425703188,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance001_estructurado.log
instance001.txt,estructurado_plano,OK,0,11.417158184,0.096322792203248,-989879.4735171869,-989879.0,OPTIMAL,-990832.9530655255,3270.0,40566.0,0.2,10080.0,6120.0,22679.0,8680.0,5624.0,20652.0,13.88888888888889,8.104575163398692,8.937783852903568,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,7.0,90000.0,1.0,4000000000.0,0.0007777777777777777,1.0,5.142857142857143e-05,1.0,18380000000000.0,13070000000.0,0.0,0.0,0.007504486,11.42466267,5.723574516343059,5.723574516343059,5.719814888066187,0.007504486,0.0006572989424388271,-0.096322792203248,1.5133991837501526e-09,1.5288721750869537e-15,0.0,0.0,0.0007777777777777777,0.0007110990206746463,35399.0,,0.01790292907790037,7.0,,0.0,5.0,7.0,8.124438142857143,0.124814414422942,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.0661032273788e-09,1.13686837721616e-13,1.89989805221558e-07,4.54747350886464e-13,2.0272881249033e-16,0.237494973025745,0.0324106940190177,8.40917808739222,7.67160232321586,0.0190374534022975,3.41060513164848e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.3969838619232178e-09,1.4112666231571882e-15,igual,-953.4795483370544,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance001_estructurado_plano.log
instance001.txt,estructurado_matricial,OK,0,11.001889768,0.098865643916542,-989879.4735171979,-989879.0,OPTIMAL,-990858.1242326883,3531.0,43570.0,0.17,10080.0,6120.0,22679.0,8680.0,5624.0,20652.0,13.88888888888889,8.104575163398692,8.937783852903568,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,1.0,1.0,0.013489988,11.015379756,5.939611922041573,5.939611922041573,5.932337974585576,0.013489988,0.0012261518961257784,-0.098865643916542,-9.42964106798172e-09,-9.52604970631102e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,173384.0,,0.08768839388803859,7.0,,0.0,5.0,7.0,8.124438142857143,0.133327446710996,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.54007877355787e-09,8.5265128291212e-14,2.05673277378079e-07,3.33955085807247e-13,1.51619474067471e-16,0.237494971947701,0.0324106940190174,8.40917808739209,7.67160232321584,0.0190374534022974,2.27373675443232e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.546056389808655e-09,9.643655258240785e-15,igual,-978.6507154998835,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance001_estructurado_matricial.log
instance001.txt,matricial_plano,OK,0,7.928927019,0.097999894061876,-989879.4735171979,-989879.0,OPTIMAL,-990849.554352585,3032.0,41908.0,0.17,10080.0,6120.0,22679.0,8680.0,5624.0,20652.0,13.88888888888889,8.104575163398692,8.937783852903568,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,0.0,0.0,0.00735778,7.936284799,8.241588738855814,8.241588738855814,8.233947909635747,0.00735778,0.0009279666696853981,-0.097999894061876,-9.42964106798172e-09,-9.52604970631102e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,204201.0,,0.10327399137366407,5.0,,0.0,4.0,5.0,11.374213399999999,0.171133884095744,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.54081825892675e-09,1.13686837721616e-13,2.05673277378079e-07,3.69482222595252e-13,1.99471733839268e-16,0.237494971949734,0.0324106940190174,8.40917808739209,7.67160232321584,0.0190374534022974,1.13686837721616e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.546056389808655e-09,9.643655258240785e-15,igual,-970.0808353965404,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance001_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance001_matricial_plano.log
instance002.txt,base,OK,0,99.646131413,0.0,2400390.5530608753,2400390.0,OPTIMAL,2400390.5530608753,10772.0,3646592.0,0.19,10080.0,6120.0,22679.0,8733.0,5611.0,20705.0,13.363095238095237,8.316993464052288,8.704087481811367,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.001,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,99.646131413,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,7112454.709446,,,97.962487,,0.960702,4.196046,97.962487,1.0,0.865694491449958,,,,,,,,BASE,BASE,,,,,,6.2707481905479e-10,2.8421709430404e-14,2.23517417907715e-08,3.69482222595252e-13,2.13326918357536e-16,0.100776773123123,1.13686837721616e-13,2.6401051766806,4.06410192996506,0.0146996070134297,1.13686837721616e-13,0.0,2.10478901863098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,20.4930703286607,0.0,1.07772648334503e-05,0.0,0.0,0.0,195.0,0.0,61.0,0.0,0.0,0.0,0.0,2400390.55306087,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance002_base.log
instance002.txt,estructurado,OK,0,73.269581649,0.0,2400390.5530608734,2400390.0,OPTIMAL,2400390.5530608734,22624.0,2332014.0,0.17,10080.0,6120.0,22679.0,8733.0,5611.0,20705.0,13.363095238095237,8.316993464052288,8.704087481811367,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0012,1.0,22530000000000.0,372900000000.0,1.0,1.118,0.012843889,73.282425538,1.3599931809404564,1.3599931809404564,1.3597548209062666,0.012843889,0.00017529633322500753,0.0,-1.862645149230957e-09,-7.759758706164677e-16,0.0,0.0,0.0007499999999999999,0.016551264980026632,25697.0,,0.00361295798001666,75.0,,1.0,4.0,75.0,1.3061664933333332,0.847622589753055,,,,,,,,OK,REVISAR,2.98023223876953e-07,0.0,3.259629011154175e-09,20.4930703286607,0.0,1.74410783381789e-09,4.2632564145606e-14,4.0242448449134e-08,3.12638803734444e-13,4.04914587239911e-16,0.100776773806647,1.85451654033376e-13,2.6401051766806,4.06410192996506,0.0146996070134297,5.6843418860808e-13,0.0,2.98023223876953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,20.4930703286607,0.0,1.07772648334503e-05,0.0,0.0,0.0,195.0,0.0,61.0,0.0,0.0,0.0,0.0,2400390.55306087,2400390.55306087,-5.122274160385132e-09,2.1339336441952862e-15,igual,-1.862645149230957e-09,DIFIERE,6140000.0,153,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance002_estructurado.log
instance002.txt,estructurado_plano,OK,0,6.456377225,0.0,2400390.553060868,2400390.0,OPTIMAL,2400390.553060868,505.0,27976.0,0.21,10080.0,6120.0,22679.0,8733.0,5611.0,20705.0,13.363095238095237,8.316993464052288,8.704087481811367,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,7.0,100000.0,1.0,4000000000.0,0.0007499999999999999,1.0,5.714285714285714e-05,1.0,22530000000000.0,14090000000.0,0.0,0.0,0.007418581,6.463795805999999,15.433753007360874,15.433753007360874,15.416039491919559,0.007418581,0.0011490315298297955,0.0,-7.450580596923828e-09,-3.1039034824658707e-15,0.0,0.0,0.0007499999999999999,0.0006253883710608078,40839.0,,0.0057418994803245665,4.0,,0.0,5.0,4.0,24.49062175,0.251370322698801,,,,,,,,OK,REVISAR,2.98023223876953e-07,0.0,7.916241884231567e-09,20.4930703286607,0.0,1.79104319488296e-09,2.8421709430404e-14,4.09781932830811e-08,2.8421709430404e-13,2.04340853635378e-16,0.10026506979306,2.1387336346378e-13,2.39418482708633,4.06410192996506,0.0146996070134297,2.27373675443232e-13,0.0,2.98023223876953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306086,20.4930703286607,2.91038304567337e-11,1.07772648334503e-05,0.0,0.0,0.0,192.0,0.0,62.0,0.0,0.0,0.0,0.0,2400390.55306086,2400390.55306086,-1.5366822481155396e-08,6.401800932585858e-15,igual,-7.450580596923828e-09,DIFIERE,14950000.0,380,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance002_estructurado_plano.log
instance002.txt,estructurado_matricial,OK,0,101.802339464,0.0,2400390.5530608725,2400390.0,OPTIMAL,2400390.5530608725,35145.0,4305590.0,0.17,10080.0,6120.0,22679.0,8733.0,5611.0,20705.0,13.363095238095237,8.316993464052288,8.704087481811367,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0032,1.0,22530000000000.0,4481000000000.0,1.0,1.0,0.012583013,101.814922477,0.9788196610966639,0.9788196610966639,0.9786986915941529,0.012583013,0.0001236023952519253,0.0,-2.7939677238464355e-09,-1.1639638059247016e-15,0.0,0.0,0.0007499999999999999,0.19889036839769197,529039.0,,0.0743820553679431,103.0,,1.0,5.0,103.0,0.9510921067961164,0.861777303940378,,,,,,,,OK,REVISAR,4.76837158203125e-07,0.0,2.3283064365386963e-09,31.9337278958972,0.0,1.1755195279265e-09,5.6843418860808e-14,2.60770320892334e-08,1.70530256582424e-13,2.10566723215879e-16,0.0972862945136903,3.72529029846191e-09,2.19204358274925,6.33296636820626,0.0175496691214,2.27373675443232e-13,0.0,4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,31.9337278958972,0.0,1.67898833751678e-05,0.0,0.0,0.0,188.0,0.0,59.0,0.0,0.0,0.0,0.0,2400390.55306087,2400390.55306087,-5.122274160385132e-09,2.1339336441952862e-15,igual,-2.7939677238464355e-09,DIFIERE,15140000.0,436,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance002_estructurado_matricial.log
instance002.txt,matricial_plano,OK,0,79.315035533,0.0,2400390.553060873,2400390.0,OPTIMAL,2400390.553060873,20296.0,2538100.0,0.19,10080.0,6120.0,22679.0,8733.0,5611.0,20705.0,13.363095238095237,8.316993464052288,8.704087481811367,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0032,1.0,22530000000000.0,4481000000000.0,0.0,0.0,0.00769623,79.322731763,1.256333439723935,1.256333439723935,1.2562115448913453,0.00769623,9.70336828103404e-05,0.0,-2.3283064365386963e-09,-9.699698382705847e-16,0.0,0.0,0.0007499999999999999,0.19889036839769197,623068.0,,0.08760238559726895,75.0,,1.0,5.0,75.0,1.3061664933333332,0.885269685477059,,,,,,,,OK,REVISAR,4.91738319396973e-07,0.0,2.7939677238464355e-09,32.1237019145412,0.0,1.26320449920331e-09,5.6843418860808e-14,2.98023223876953e-08,3.41060513164848e-13,6.29873832452135e-16,0.0958065840894193,2.27373675443232e-13,2.20357926936329,6.37064123895198,0.0179200941927078,7.95807864051312e-13,0.0,4.91738319396973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,32.1237019145412,2.91038304567337e-11,1.65160745382309e-05,0.0,0.0,0.0,187.0,0.0,60.0,0.0,0.0,0.0,0.0,2400390.55306087,2400390.55306087,-5.122274160385132e-09,2.1339336441952862e-15,igual,-2.3283064365386963e-09,DIFIERE,13740000.0,439,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/resultados/instance002_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed3/logs/instance002_matricial_plano.log
