instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,OK,0,214.646101338,0.185475971036023,2325792.0366373155,2325790.0,OPTIMAL,2321478.251273084,1938.0,659114.0,0.13,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,214.646101338,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,606974901845.2178,,,303.68321,,1.035909,72.19006,303.68321,1.0,0.950866990048273,,,,,,,,BASE,BASE,,,,,,3.19366286607474e-09,3.5527136788005e-14,1.40089541673659e-07,2.8599345114344e-13,0.372116549355899,1.01247229580552,11.2672358008136,10.8960188252827,1.13686837721616e-13,0.0,2.34693288803101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325792.03663732,47.6684013766138,0.0,2.52760946750641e-05,0.0,0.0,0.0,1659.0,0.0,193.0,0.0,0.0,0.0,0.0,2325792.03663732,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance001_base.log
instance002.txt,base,OK,0,174.349519641,0.0,17584571.110846423,17584600.0,OPTIMAL,17584571.110846423,19.0,413484.0,0.13,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.001,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,174.349519641,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,362226667026.4514,,,223.246327,,0.877219,141.65568,223.246327,1.0,0.889314070639908,,,,,,,,BASE,BASE,,,,,,2.08527994832488e-09,2.55795384873636e-12,6.01913779973959e-08,1.35165976189455e-08,0.172973349162091,1.87507830560189e-06,6.95908103691863,6.16522349131392,1.35165976189455e-08,6.75208866596222e-08,4.45172190666199e-07,4.64735361381813e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17584571.1108464,31.0878911938393,6.75208866596222e-08,1.63093209266663e-05,4.64735361381813e-10,0.0,0.0,405.0,0.0,103.0,0.0,0.0,0.0,0.0,17584571.1108464,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance002_base.log
instance003.txt,base,OK,0,176.678698637,0.0,271401.4430784941,271401.0,OPTIMAL,271401.44307849405,419.0,690204.0,0.07,10080.0,6120.0,22679.0,8871.0,5688.0,21563.0,11.994047619047619,7.0588235294117645,4.920851889413114,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0003,10000000000.0,0.001,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,176.678698637,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,751492404819.7654,,,247.429541,,0.989777,6.721362,247.429541,1.0,0.987464637617935,,,,,,,,BASE,BASE,,,,,,4.43489502176771e-10,4.9737991503207e-14,1.86264514923096e-08,1.63424829224823e-13,0.0545769295146089,5.6843418860808e-14,0.0770034320981944,2.08647605100852,1.13686837721616e-13,0.0,2.19792127609253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271401.443078494,24.2729502075564,0.0,1.2638047337532e-05,0.0,0.0,0.0,114.0,0.0,33.0,0.0,0.0,0.0,0.0,271401.443078494,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance003_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance003_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance003_base.log
instance004.txt,base,OK,0,58.383051519,0.0,-6879724.122803526,-6879720.0,OPTIMAL,-6879724.122803526,1.0,42601.0,0.09,10080.0,6120.0,22679.0,8842.0,5699.0,21126.0,12.281746031746032,6.879084967320262,6.847744609550686,4,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs | switch to quad precision,0.0006,10000000000.0,0.002,100.0,40.0,8000000000.0,1.0,4000000000.0,,,,,,,,,0.0,58.383051519,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,502658755778.4547,,,108.279104,,0.017564,55.748335,108.279104,1.0,0.953785879819456,,,,,,,,BASE,BASE,,,,,,4.16767439231979e-09,1.56319401867222e-13,1.63912773132324e-07,5.40012479177676e-13,2.91065177131957,21.7802176750379,58.5659443327709,20.8623106433465,1.13686837721616e-13,0.0,2.34693288803101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6879724.12280353,90.346215438052,0.0,5.79506158828735e-05,0.0,0.0,0.0,2505.0,0.0,320.0,0.0,0.0,0.0,0.0,-6879724.12280353,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance004_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance004_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance004_base.log
instance005.txt,base,OK,0,11.575638654,0.0,-2540302.931105594,-2540300.0,OPTIMAL,-2540302.931105594,81.0,27343.0,0.1,10080.0,6120.0,22679.0,8809.0,5676.0,21072.0,12.609126984126984,7.254901960784314,7.085850346135191,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0005,10000000000.0,0.003,100.0,10.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,11.575638654,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1608963239292.7786,,,20.082296,,1.200955,10.720754,20.082296,1.0,0.98661123710609,,,,,,,,BASE,BASE,,,,,,2.74453957830825e-09,3.4217073618947e-14,1.2572854757309e-07,2.23820961764432e-13,1.04315345606974,6.25318851773062,30.2114175491752,10.7399770499898,5.6843418860808e-14,0.0,2.36555933952332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2540302.93110559,45.1325427818518,0.0,2.32579186558723e-05,0.0,0.0,0.0,2363.0,0.0,187.0,0.0,0.0,0.0,0.0,-2540302.93110559,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance005_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance005_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance005_base.log
instance009.txt,base,OK,0,875.669105488,0.008929221070583,-26183618.746125806,-26183600.0,OPTIMAL,-26185956.739327926,1.0,371186.0,0.1,10080.0,6120.0,22679.0,8630.0,5585.0,20624.0,14.384920634920634,8.741830065359476,9.061246086688126,5,"Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs | switch to quad precision | very big Kappa = 6.69665e+19, try parameter NumericFocus",0.0007,10000000000.0,0.007,100.0,10.0,9000000000.0,1.0,4000000000.0,,,,,,,,,0.0,875.669105488,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1719760532957.6892,,,1378.959097,,1.061228,875.60467,1378.959097,1.0,0.999882089625812,,,,,,,,BASE,BASE,,,,,,2.82445909731025e-09,1.77635683940025e-14,1.37835741043091e-07,2.04281036531029e-13,1.32810256241263,7.03818480494633,36.5996804491298,10.039450458062,5.6843418860808e-14,0.0,2.38418579101562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26183618.7461259,46.9086001746107,0.0,2.4162232875824e-05,0.0,0.0,0.0,2284.0,0.0,224.0,0.0,0.0,0.0,0.0,-26183618.7461259,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance009_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance009_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance009_base.log
instance010.txt,base,OK,0,20.929307672,0.0,18126388.894627493,18126400.0,OPTIMAL,18126388.894627493,7.0,59253.0,0.1,10080.0,6120.0,22679.0,8681.0,5569.0,20833.0,13.878968253968255,9.00326797385621,8.139688698796244,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,1.0,100.0,10.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,20.929307672,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,2912244436053.882,,,36.39722,,0.996725,13.924945,36.39722,1.0,0.992496198683889,,,,,,,,BASE,BASE,,,,,,1.81932673813631e-09,5.6843418860808e-14,7.82310962677002e-08,2.17999441691081e-10,0.357697832960746,0.502380940476446,9.6599155307497,70.4511660542781,2.17999441691081e-10,5.82076609134674e-11,2.38418579101562e-07,1.05894368489583e-09,5.81210770178586e-07,2.22044604925031e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18126388.8946275,70.4511660542781,5.82076609134674e-11,9.76752489805222e-05,1.05894368489583e-09,5.81210770178586e-07,2.22044604925031e-16,1269.0,0.0,201.0,0.0,0.0,0.0,0.0,18126388.8946275,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance010_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance010_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance010_base.log
instance011.txt,base,OK,0,150.282106723,0.0,4088829.1550517934,4088830.0,OPTIMAL,4088829.1550517934,15.0,93628.0,0.12,10080.0,6120.0,22679.0,8688.0,5590.0,20948.0,13.80952380952381,8.660130718954248,7.632611667181092,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.0005,100.0,20.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,150.282106723,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,3197412353202.777,,,205.63237,,1.057109,20.861193,205.63237,1.0,0.999119759250656,,,,,,,,BASE,BASE,,,,,,3.2792023249898e-09,6.75015598972095e-14,1.49011611938477e-07,1.42857142857144e-09,0.655836203456018,2.14139868104356,18.7880659258624,15.8268199421492,1.42843245784977e-09,2.3283064365387e-10,2.38418579101562e-07,2.87691057671441e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088829.15505179,65.3731801748869,2.3283064365387e-10,4.28706407546997e-05,2.87691057671441e-07,0.0,0.0,1563.0,0.0,240.0,0.0,0.0,0.0,0.0,4088829.15505179,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance011_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance011_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance011_base.log
instance012.txt,base,OK,0,8.464133244,0.0,69945738.66006649,69945700.0,OPTIMAL,69945738.66006649,1.0,47698.0,0.13,10080.0,6120.0,22679.0,8855.0,5631.0,21045.0,12.152777777777779,7.990196078431373,7.204903214427444,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,9000000000.0,1.0,100.0,20.0,6000000000.0,1.0,4000000000.0,,,,,,,,,0.0,8.464133244,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,207975214626.0626,,,9.97836,,0.998644,3.824114,9.97836,1.0,0.710762306174405,,,,,,,,BASE,BASE,,,,,,1.49769409990629e-09,7.105427357601e-15,3.35276126861572e-08,2.77111666946439e-13,0.617641354735885,0.558311102779197,10.7608039784253,105.708212059078,9.5367431640625e-07,0.0,2.34693288803101e-07,0.0,3.68213477486279e-08,2.22044604925031e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69945738.6600665,181.476261272486,0.0,0.000167116522789001,0.0,3.68213477486279e-08,2.22044604925031e-16,1108.0,0.0,164.0,0.0,0.0,0.0,0.0,69945738.6600665,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance012_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance012_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance012_base.log
instance014.txt,base,OK,0,17.164908963,0.0,284545.408567837,284545.0,OPTIMAL,284545.408567837,5.0,92504.0,0.12,10080.0,6120.0,22679.0,8796.0,5659.0,21593.0,12.738095238095237,7.532679738562091,4.788570924643944,5,"Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs | switch to quad precision | very big Kappa = 4.10414e+21, try parameter NumericFocus",0.0005,4000000000.0,1.0,100.0,30.0,3000000000.0,1.0,4000000000.0,,,,,,,,,0.0,17.164908963,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,222921346697.6428,,,26.701843,,0.164472,16.137223,26.701843,1.0,0.258409381187464,,,,,,,,BASE,BASE,,,,,,2.30687330507858e-09,0.0,3.72529029846191e-09,2.77111666946439e-13,0.15972561100087,5.41788836017076e-14,3.50251314519232,72.6996405006571,9.5367431640625e-07,0.0,1.19209289550781e-07,0.0,1.78806658368558e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284545.408567837,72.6996405006571,0.0,0.000167116522789001,0.0,1.78806658368558e-09,0.0,255.0,0.0,80.0,0.0,0.0,0.0,0.0,284545.408567837,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance014_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/resultados/instance014_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag0/logs/instance014_base.log
