instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_solver_max_viol_relact,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_post_max_viol_relact,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,OK,0,49.945552776,1.2e-14,-989879.4735171882,-989879.0,OPTIMAL,-989879.4735171883,32168.0,1019023.0,0.13,10080.0,6120.0,22679.0,8707.0,5624.0,21156.0,13.621031746031745,8.104575163398692,6.715463644781516,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,49.945552776,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1977274.212838,,,50.591604,,1.573472,3.870902,50.591604,1.0,0.953582856444254,,,,,,,,BASE,BASE,,,,,,3.4893204935006e-09,5.6843418860808e-14,1.26659870147705e-07,3.12638803734444e-13,1.08254433426054e-16,0.23749497212565,0.0324106940190177,8.40917808739211,7.67160232321586,0.0190374534022975,1.13686837721616e-13,0.0,2.36555933952332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517188,33.5620766271326,0.0,1.7629936337471e-05,0.0,0.0,0.0,518.0,0.0,189.0,0.0,0.0,0.0,0.0,-989879.473517188,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance001_base.log
instance001.txt,estructurado,OK,0,12.903864531,4.7e-14,-989879.4735171869,-989879.0,OPTIMAL,-989879.4735171874,4476.0,140282.0,0.13,10080.0,6120.0,22679.0,8707.0,5624.0,21156.0,13.621031746031745,8.104575163398692,6.715463644781516,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0012,1.0,18380000000000.0,368600000000.0,1.0,1.118,0.011243355,12.915107886,3.8705887415364404,3.8705887415364404,3.867219168191469,0.011243355,0.0008713168813101824,-3.5e-14,1.280568540096283e-09,1.2936610712274228e-15,0.0,0.0,0.0007777777777777777,0.020054406964091404,21814.0,,0.011032359527255536,10.0,,0.0,4.0,10.0,5.0591604,0.09421445527178,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.07072238071905e-09,9.96536186903515e-14,1.89989805221558e-07,3.41060513164848e-13,1.60165956742274e-16,0.237494973015951,0.0324106940190177,8.40917808739222,7.67160232321586,0.0190374534022975,3.41060513164848e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.1641532182693481e-09,1.176055519297657e-15,igual,9.313225746154785e-10,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance001_estructurado.log
instance001.txt,estructurado_plano,OK,0,12.697050019,0.03142041830451,-989879.4735171869,-989879.0,OPTIMAL,-990190.4977884765,3576.0,114071.0,0.13,10080.0,6120.0,22679.0,8707.0,5624.0,21156.0,13.621031746031745,8.104575163398692,6.715463644781516,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,7.0,90000.0,1.0,4000000000.0,0.0007777777777777777,1.0,5.142857142857143e-05,1.0,18380000000000.0,13070000000.0,0.0,0.0,0.006580607,12.703630626,3.9336344033662107,3.9336344033662107,3.931596741625853,0.006580607,0.0005182784182272819,-0.031420418304498,1.280568540096283e-09,1.2936610712274228e-15,0.0,0.0,0.0007777777777777777,0.0007110990206746463,35399.0,,0.01790292907790037,10.0,,0.0,4.0,10.0,5.0591604,0.104206408883061,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.10804978742697e-09,1.13686837721616e-13,1.89989805221558e-07,4.83169060316868e-13,1.98951966012828e-16,0.237494973049582,0.0324106940190177,8.40917808739222,7.67160232321586,0.0190374534022975,2.27373675443232e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.1641532182693481e-09,1.176055519297657e-15,igual,-311.0242712881882,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance001_estructurado_plano.log
instance001.txt,estructurado_matricial,OK,0,12.577410855,0.089300945459632,-989879.4735171979,-989879.0,OPTIMAL,-990763.4452459596,3283.0,131057.0,0.13,10080.0,6120.0,22679.0,8707.0,5624.0,21156.0,13.621031746031745,8.104575163398692,6.715463644781516,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,1.0,1.0,0.010515144,12.587925999,3.971052019513598,3.971052019513598,3.967734857987546,0.010515144,0.0008360340710202554,-0.08930094545962,-9.66247171163559e-09,-9.761260810170553e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,173384.0,,0.08768839388803859,10.0,,0.0,4.0,10.0,5.0591604,0.103056665249585,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.4997953702032e-09,8.5265128291212e-14,2.04890966415405e-07,2.8421709430404e-13,2.01858731750029e-16,0.237494971899286,0.0324106940190177,8.40917808739219,7.67160232321586,0.0190374534022975,2.27373675443232e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.778887033462524e-09,9.878866362100319e-15,igual,-883.9717287712265,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance001_estructurado_matricial.log
instance001.txt,matricial_plano,OK,0,15.982217398,0.073607174157362,-989879.4735171979,-989879.0,OPTIMAL,-990608.0958252177,5539.0,240670.0,0.13,10080.0,6120.0,22679.0,8707.0,5624.0,21156.0,13.621031746031745,8.104575163398692,6.715463644781516,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,0.0,0.0,0.006531201,15.988748599,3.125070291075514,3.125070291075514,3.1237937395002757,0.006531201,0.00040865424598825125,-0.07360717415734999,-9.66247171163559e-09,-9.761260810170553e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,204201.0,,0.10327399137366407,13.0,,0.0,5.0,13.0,3.8916618461538457,0.088751008789841,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.50071956231933e-09,1.03206332369152e-13,2.04890966415405e-07,2.8421709430404e-13,2.01858731750029e-16,0.237494971904091,0.0324106940190177,8.40917808739219,7.67160232321586,0.0190374534022975,2.27373675443232e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.778887033462524e-09,9.878866362100319e-15,igual,-728.6223080293275,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance001_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance001_matricial_plano.log
instance002.txt,base,OK,0,75.63516799,0.0,2400390.5530608753,2400390.0,OPTIMAL,2400390.5530608753,24194.0,2843879.0,0.15,10080.0,6120.0,22679.0,8749.0,5611.0,21060.0,13.204365079365079,8.316993464052288,7.138762732042859,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.001,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,75.63516799,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,7112454.709446,,,83.17163,,0.956063,3.157985,83.17163,1.0,0.840857203717347,,,,,,,,BASE,BASE,,,,,,6.1931411004814e-10,4.2632564145606e-14,2.04890966415405e-08,3.12638803734444e-13,3.10525685777011e-16,0.100776773117211,1.13686837721616e-13,2.6401051766806,4.06410192996492,0.0146996070134292,1.13686837721616e-13,0.0,2.12341547012329e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,20.4930703286607,0.0,1.07754021883011e-05,0.0,0.0,0.0,195.0,0.0,61.0,0.0,0.0,0.0,0.0,2400390.55306087,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance002_base.log
instance002.txt,estructurado,OK,0,97.229451864,0.0,2400390.553060849,2400390.0,OPTIMAL,2400390.553060849,20943.0,2468714.0,0.16,10080.0,6120.0,22679.0,8749.0,5611.0,21060.0,13.204365079365079,8.316993464052288,7.138762732042859,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0012,1.0,22530000000000.0,372900000000.0,1.0,1.118,0.010250527,97.239702391,0.7779038813856004,0.7779038813856004,0.7778218786177651,0.010250527,0.00010542615229733021,0.0,-2.60770320892334e-08,-1.0863662188630548e-14,0.0,0.0,0.0007499999999999999,0.016551264980026632,,,,102.0,,1.0,4.0,102.0,0.8154081372549019,0.634586253223901,,,,,,,,OK,REVISAR,2.38418579101562e-06,0.0,9.313225746154785e-10,20.4930703286607,0.0,1.3948536261647e-09,1.98951966012828e-13,2.42143869400024e-08,1.22113874567731e-10,7.3918810271029e-14,0.10189774880449,3.21307425110715e-12,2.66723134534036,4.06410192996506,0.0146996070134297,3.75166564481333e-11,0.0,2.38418579101562e-06,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2400390.55306085,20.4930703286607,0.0,1.10864639282227e-05,0.0,0.0,0.0,194.0,0.0,63.0,0.0,0.0,0.0,0.0,2400390.55306085,2400390.55306085,-2.514570951461792e-08,1.0475674253322314e-14,igual,-2.60770320892334e-08,DIFIERE,6970000.0,170,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance002_estructurado.log
instance002.txt,estructurado_plano,OK,0,8.89101082,0.0,2400390.553060865,2400390.0,OPTIMAL,2400390.553060865,318.0,29922.0,0.16,10080.0,6120.0,22679.0,8749.0,5611.0,21060.0,13.204365079365079,8.316993464052288,7.138762732042859,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,7.0,100000.0,1.0,4000000000.0,0.0007499999999999999,1.0,5.714285714285714e-05,1.0,22530000000000.0,14090000000.0,0.0,0.0,0.00612638,8.8971372,8.506925648978122,8.506925648978122,8.501067960377188,0.00612638,0.0006890532611004066,0.0,-1.0244548320770264e-08,-4.2678672883905725e-15,0.0,0.0,0.0007499999999999999,0.0006253883710608078,40839.0,,0.0057418994803245665,6.0,,0.0,7.0,6.0,13.861938333333333,0.169787146102187,,,,,,,,OK,REVISAR,2.98023223876953e-07,0.0,5.122274160385132e-09,20.4930703286607,0.0,1.64432292861148e-09,2.8421709430404e-14,3.81842255592346e-08,3.12638803734444e-13,2.04340853635378e-16,0.100283015987828,1.98951966012828e-13,2.39671781400157,4.06410192996506,0.0146996070134297,2.27373675443232e-13,0.0,2.98023223876953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306086,20.4930703286607,2.91038304567337e-11,1.07772648334503e-05,0.0,0.0,0.0,192.0,0.0,62.0,0.0,0.0,0.0,0.0,2400390.55306086,2400390.55306086,-1.5366822481155396e-08,6.401800932585858e-15,igual,-1.0244548320770264e-08,DIFIERE,14950000.0,443,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance002_estructurado_plano.log
instance002.txt,estructurado_matricial,OK,0,98.981041945,0.0,2401867.8182323244,2401870.0,OPTIMAL,2401867.8182323244,31867.0,3480431.0,0.15,10080.0,6120.0,22679.0,8749.0,5611.0,21060.0,13.204365079365079,8.316993464052288,7.138762732042859,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0032,1.0,22530000000000.0,4481000000000.0,1.0,1.0,0.010504792,98.99154673700001,0.7641379248364306,0.7641379248364306,0.7640568359937535,0.010504792,0.00010612933339130855,0.0,1477.2651714491658,0.0006154270060617512,1480.0,0.0006165664746145418,0.0007499999999999999,0.19889036839769197,529039.0,,0.0743820553679431,106.0,,1.0,4.0,106.0,0.7846380188679245,0.855885711165602,,,,,,,,OK,REVISAR,4.50760126113892e-07,0.0,4.6566128730773926e-09,32.3317686968659,0.0,1.06649565986254e-09,5.6843418860808e-14,2.60770320892334e-08,1.70530256582424e-13,1.27257643923813e-16,0.0975379579335193,3.72529029846191e-09,2.18441906698862,6.41190419262585,0.0179041363814092,1.13686837721616e-13,0.0,4.50760126113892e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401867.81823232,32.3317686968659,0.0,1.70860439538956e-05,0.0,0.0,0.0,190.0,0.0,59.0,0.0,0.0,0.0,0.0,2401867.81823232,2401867.81823232,1477.2651714445092,0.0006154270060598114,empeora,1477.2651714491658,DIFIERE,15140000.0,378,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance002_estructurado_matricial.log
instance002.txt,matricial_plano,OK,0,156.69896243,0.0,3537520.138338057,3537520.0,OPTIMAL,3537520.138338057,20207.0,4648653.0,0.15,10080.0,6120.0,22679.0,8749.0,5611.0,21060.0,13.204365079365079,8.316993464052288,7.138762732042859,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0032,1.0,22530000000000.0,4481000000000.0,0.0,0.0,0.006497471,156.70545990099998,0.48267816721369466,0.48267816721369466,0.4826581539518991,0.006497471,4.146467149010337e-05,0.0,1137129.5852771816,0.47372690407698975,1137130.0,0.4737271859989418,0.0007499999999999999,0.19889036839769197,1739112.0,,0.24451642520693986,141.0,,1.0,4.0,141.0,0.5898697163120566,0.841743036548666,,,,,,,,OK,REVISAR,4.60073351860046e-07,0.0,6.984919309616089e-09,89.7017741971442,0.0,1.21206249087226e-09,1.4210854715202e-14,2.98023223876953e-08,5.40012479177676e-12,5.10974988726342e-15,0.130952497588622,1.13686837721616e-13,1.06336685059406,89.7017741971442,0.356484653139855,6.82121026329696e-13,4.65661287307739e-10,4.60073351860046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537520.13833805,89.7017741971442,4.65661287307739e-10,0.000167104415595531,0.0,0.0,0.0,158.0,0.0,54.0,0.0,0.0,0.0,0.0,3537520.13833805,3537520.13833805,1137129.5852771746,0.4737269040769868,empeora,1137129.5852771816,DIFIERE,53710000.0,528,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/resultados/instance002_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed2/logs/instance002_matricial_plano.log
