instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_solver_max_viol_relact,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_post_max_viol_relact,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,OK,0,44.714955047,0.0,-989879.4735171883,-989879.0,OPTIMAL,-989879.4735171883,28061.0,1052457.0,0.13,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,44.714955047,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1977274.212838,,,43.5791,,1.56855,3.194615,43.5791,1.0,0.954982003491119,,,,,,,,BASE,BASE,,,,,,3.48821233602637e-09,5.6843418860808e-14,1.28522515296936e-07,1.59161572810262e-12,6.95519356071824e-16,0.2374949721214,0.0324106940190177,8.40917808739211,7.67160232321584,0.0190374534022974,3.97903932025656e-13,0.0,2.36555933952332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517189,33.5620766271328,0.0,1.7629936337471e-05,0.0,0.0,0.0,518.0,0.0,189.0,0.0,0.0,0.0,0.0,-989879.473517189,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance001_base.log
instance001.txt,estructurado,OK,0,9.615401381,0.098257236607477,-989879.4735171869,-989879.0,OPTIMAL,-990852.1017336096,4772.0,50893.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0012,1.0,18380000000000.0,368600000000.0,1.0,1.118,0.011892301,9.627293682,4.650347216430985,4.650347216430985,4.644602784955325,0.011892301,0.0012367971474908103,-0.098257236607477,1.3969838619232178e-09,1.4112666231571884e-15,0.0,0.0,0.0007777777777777777,0.020054406964091404,21814.0,,0.011032359527255536,8.0,,0.0,4.0,8.0,5.4473875,0.108232466410153,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.05446085497316e-09,8.5265128291212e-14,1.89989805221558e-07,3.12638803734444e-13,5.66736777608641e-16,0.237494973011331,0.0324106940190174,8.40917808739223,7.67160232321584,0.0190374534022974,2.27373675443232e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.280568540096283e-09,1.2936610712274226e-15,igual,-972.6282164212316,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance001_estructurado.log
instance001.txt,estructurado_plano,OK,0,9.295401887,0.099540886215799,-989879.4735171869,-989879.0,OPTIMAL,-990864.8083175942,3148.0,41360.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,7.0,90000.0,1.0,4000000000.0,0.0007777777777777777,1.0,5.142857142857143e-05,1.0,18380000000000.0,13070000000.0,0.0,0.0,0.007011091,9.302412978000001,4.810438062880927,4.810438062880927,4.806812506900077,0.007011091,0.0007542536713560816,-0.099540886215799,1.3969838619232178e-09,1.4112666231571884e-15,0.0,0.0,0.0007777777777777777,0.0007110990206746463,35399.0,,0.01790292907790037,7.0,,0.0,4.0,7.0,6.225585714285714,0.117098913055008,,,,,,,,OK,REVISAR,4.6752393245697e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.0884624240599e-09,1.13686837721616e-13,1.89989805221558e-07,4.54747350886464e-13,2.0272881249033e-16,0.237494973046995,0.0324106940190177,8.40917808739222,7.67160232321584,0.0190374534022974,2.27373675443232e-13,0.0,4.6752393245697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517187,33.5620766271327,0.0,1.81104987859726e-05,0.0,0.0,0.0,518.0,0.0,191.0,0.0,0.0,0.0,0.0,-989879.473517187,-989879.473517187,1.280568540096283e-09,1.2936610712274226e-15,igual,-985.3348004058935,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance001_estructurado_plano.log
instance001.txt,estructurado_matricial,OK,0,9.340274064,0.096315723541565,-989879.4735171979,-989879.0,OPTIMAL,-990832.8830943054,2952.0,40480.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,1.0,1.0,0.012013387,9.352287451,4.787327945690994,4.787327945690994,4.781178431616622,0.012013387,0.0012861921307323215,-0.096315723541565,-9.546056389808655e-09,-9.643655258240787e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,173384.0,,0.08768839388803859,7.0,,0.0,4.0,7.0,6.225585714285714,0.120556907884832,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.53933963641132e-09,8.5265128291212e-14,2.05673277378079e-07,3.33955085807247e-13,1.95908622163323e-16,0.237494971949364,0.0324106940190174,8.40917808739209,7.67160232321584,0.0190374534022974,2.27373675443232e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.66247171163559e-09,9.761260810170553e-15,igual,-953.4095771170687,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance001_estructurado_matricial.log
instance001.txt,matricial_plano,OK,0,6.624678006,0.086182227211942,-989879.4735171979,-989879.0,OPTIMAL,-990732.5736941888,3696.0,44461.0,0.14,10080.0,6120.0,22679.0,8680.0,5624.0,20649.0,13.88888888888889,8.104575163398692,8.951011949380485,1,Model contains large bounds,9e-06,100000.0,0.0009,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007777777777777777,1.0,0.0032,1.0,18380000000000.0,5022000000000.0,0.0,0.0,0.006889795,6.631567801,6.749755234367838,6.749755234367838,6.742742649823659,0.006889795,0.0010400196045392519,-0.086182227211942,-9.546056389808655e-09,-9.643655258240787e-15,0.0,0.0,0.0007777777777777777,0.2732317736670294,204201.0,,0.10327399137366407,5.0,,0.0,4.0,5.0,8.715819999999999,0.163802094502373,,,,,,,,OK,REVISAR,5.92321157455444e-07,0.0,1.1641532182693481e-10,33.5620766271327,0.0,5.54525316498466e-09,1.06581410364015e-13,2.08616256713867e-07,3.69482222595252e-13,2.01858731750029e-16,0.237494971951766,0.0324106940190174,8.40917808739209,7.67160232321584,0.0190374534022974,1.13686837721616e-13,0.0,5.92321157455444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989879.473517198,33.5620766271327,0.0,1.76336616277695e-05,0.0,0.0,0.0,518.0,0.0,187.0,0.0,0.0,0.0,0.0,-989879.473517198,-989879.473517198,-9.66247171163559e-09,9.761260810170553e-15,igual,-853.1001770005096,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance001_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance001_matricial_plano.log
instance002.txt,base,OK,0,104.927413718,0.0,2400390.5530608757,2400390.0,OPTIMAL,2400390.5530608757,14313.0,3335885.0,0.14,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.001,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,104.927413718,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,7132875.73171,,,110.703948,,0.954702,3.292045,110.703948,1.0,0.801203535236168,,,,,,,,BASE,BASE,,,,,,7.68436339956427e-10,5.6843418860808e-14,2.23517417907715e-08,3.48927518434844e-13,3.48927518434844e-13,0.100326631347988,1.90921127796105e-09,2.52090016862638,4.06410192996506,0.0146996070134297,3.48927518434844e-13,0.0,2.34693288803101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,20.4930703286607,0.0,1.07754021883011e-05,0.0,0.0,0.0,195.0,0.0,61.0,0.0,0.0,0.0,0.0,2400390.55306087,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance002_base.log
instance002.txt,estructurado,OK,0,80.807526539,0.0,2401013.26403727,2401010.0,OPTIMAL,2401013.26403727,12128.0,1681575.0,0.15,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,10.0,3000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0012,1.0,22530000000000.0,372900000000.0,1.0,1.118,0.011833301,80.81935983999999,1.298485651177048,1.298485651177048,1.2982955312406248,0.011833301,0.00014643810430565418,0.0,622.710976394359,0.0002594206911872339,620.0,0.00025829136098717294,0.0007499999999999999,0.016551264980026632,25770.0,,0.003612848585800615,75.0,,1.0,4.0,75.0,1.47605264,0.703571916843672,,,,,,,,OK,REVISAR,2.96160578727722e-07,0.0,0.0,20.4930703286607,0.0,1.7611081867951e-09,4.2632564145606e-14,4.69572842121108e-08,3.97903932025656e-13,5.10014949940128e-16,0.10017117697517,1.57029944602972e-13,2.55339569868996,4.06410192996506,0.0146996070134297,7.95807864051312e-13,0.0,2.96160578727722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401013.26403727,20.4930703286607,0.0,1.07772648334503e-05,0.0,0.0,0.0,191.0,0.0,61.0,0.0,0.0,0.0,0.0,2401013.26403727,2401013.26403727,622.710976394359,0.0002594206911872339,empeora,622.710976394359,DIFIERE,10000000.0,394,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance002_estructurado.log
instance002.txt,estructurado_plano,OK,0,5.608773767,0.045186812865147,2400390.553060863,2400390.0,OPTIMAL,2399305.893073619,1140.0,36803.0,0.15,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,7.0,100000.0,1.0,4000000000.0,0.0007499999999999999,1.0,5.714285714285714e-05,1.0,22530000000000.0,14090000000.0,0.0,0.0,0.006881155,5.615654922,18.707727941418323,18.707727941418323,18.684804386205123,0.006881155,0.0012268555099309286,-0.045186812865147,-1.257285475730896e-08,-5.237837126661156e-15,0.0,0.0,0.0007499999999999999,0.0006253883710608078,40956.0,,0.005741863666280558,5.0,,0.0,4.0,5.0,22.140789599999998,0.211973323717694,,,,,,,,OK,REVISAR,2.98023223876953e-07,0.0,3.259629011154175e-09,20.4930703286607,0.0,1.67444303995482e-09,2.8421709430404e-14,3.85753810405715e-08,2.8421709430404e-13,2.04340853635378e-16,0.100753468457639,2.1316282072803e-13,2.64010517668069,4.06410192996506,0.0146996070134297,2.27373675443232e-13,0.0,2.98023223876953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306086,20.4930703286607,2.91038304567337e-11,1.07772648334503e-05,0.0,0.0,0.0,195.0,0.0,61.0,0.0,0.0,0.0,0.0,2400390.55306086,2400390.55306086,-1.5832483768463135e-08,6.5957949002399736e-15,igual,-1084.6599872568622,DIFIERE,9963000.0,506,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance002_estructurado_plano.log
instance002.txt,estructurado_matricial,OK,0,83.98521425,1.9e-14,2400390.553060874,2400390.0,OPTIMAL,2400390.5530608734,28212.0,2970408.0,0.14,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0032,1.0,22530000000000.0,4481000000000.0,1.0,1.0,0.012015538,83.997229788,1.2493557902425665,1.2493557902425665,1.2491770738490489,0.012015538,0.00014306730187331753,-1.9e-14,-1.862645149230957e-09,-7.759758706164675e-16,0.0,0.0,0.0007499999999999999,0.19889036839769197,527525.0,,0.07395684711775201,89.0,,1.0,4.0,89.0,1.243864584269663,0.818381503435382,,,,,,,,OK,REVISAR,4.91738319396973e-07,0.0,3.725290298461914e-09,32.1237019145412,0.0,1.20037708432775e-09,4.2632564145606e-14,2.83308327198012e-08,2.70006239588838e-13,6.29873832452135e-16,0.0958065841156382,2.08100203735735e-13,2.20357926936329,6.370641238952,0.0179200941927078,7.95807864051312e-13,0.0,4.91738319396973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400390.55306087,32.1237019145412,0.0,1.65160745382309e-05,0.0,0.0,0.0,187.0,0.0,60.0,0.0,0.0,0.0,0.0,2400390.55306087,2400390.55306087,-5.587935447692871e-09,2.3279276118494027e-15,igual,-2.3283064365386963e-09,DIFIERE,13740000.0,514,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance002_estructurado_matricial.log
instance002.txt,matricial_plano,OK,0,98.295324345,0.0,2500900.7137276703,2500900.0,OPTIMAL,2500900.7137276703,22346.0,3094569.0,0.14,10080.0,6120.0,22679.0,8733.0,5611.0,20711.0,13.363095238095237,8.316993464052288,8.677631288857533,1,Model contains large bounds,8e-06,100000.0,0.001,100.0,50.0,40000000.0,1.0,4000000000.0,0.0007499999999999999,1.0,0.0032,1.0,22530000000000.0,4481000000000.0,0.0,0.0,0.006465912,98.301790257,1.0674710564026675,1.0674710564026675,1.067400842280471,0.006465912,6.578046354784629e-05,0.0,100510.16066679452,0.04187241969379868,100510.0,0.0418723624077754,0.0007499999999999999,0.19889036839769197,612366.0,,0.08585120826900967,103.0,,1.0,4.0,103.0,1.0747956116504853,0.872349062044909,,,,,,,,OK,REVISAR,3.66941094398499e-07,0.0,4.656612873077393e-10,57.348628447727,0.0,1.12387307300072e-09,2.8421709430404e-14,2.79396772384644e-08,5.11590769747272e-13,2.66535601062089e-15,0.101220431653312,1.4210854715202e-13,1.94408878583626,57.348628447727,0.194455591739881,7.95807864051312e-13,0.0,3.66941094398499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500900.71372767,57.348628447727,2.91038304567337e-11,0.000156348571181297,0.0,0.0,0.0,175.0,0.0,58.0,0.0,0.0,0.0,0.0,2500900.71372767,2500900.71372767,100510.16066679405,0.041872419693798485,empeora,100510.16066679452,DIFIERE,27800000.0,627,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/resultados/instance002_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/sgtm-01pct-seed1/logs/instance002_matricial_plano.log
