instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_solver_max_viol_relact,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_post_max_viol_relact,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance011.txt,estructurado_full,OK,0,427.6327131,0.098403126054338,-4636312.843058971,-4636310.0,OPTIMAL,-4640875.1198301995,28731.0,8152919.0,0.44,23763.0,16561.0,57555.0,19621.0,14209.0,50808.0,17.430459117114843,14.20204093955679,11.722700026062027,1,Model contains large bounds,9e-06,100000.0,0.0003,100.0,0.4,90000.0,1.0,10000000000.0,,,,,20700000000000.0,12920000000.0,1.0,1.5,0.026556935,,,,,,,,,,,,,,5749935.0,,,529.0,,0.0,11.0,529.0,,0.012212118537302,,,,,,,,OK,REVISAR,2.6096822693944e-06,0.0,9.313225746154785e-10,28627355.0097587,0.0,4.23913308142798e-09,9.16600129130374e-14,1.45286321640015e-07,1.47148966789246e-07,1.81263206402933e-09,131069.13504407,11.0578901709256,4016257.05799517,28627355.0097587,1.0,1.81263206402933e-09,3.72529029846191e-09,2.6096822693944e-06,8.55031332803466e-08,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-4636312.84305897,1637.15728058384,17721.4863238201,28627355.0097587,8.55031332803466e-08,0.0,0.0,1380.0,441.0,864.0,0.0,0.0,0.0,0.0,-4636312.84305897,-4636312.84305897,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_estructurado_full.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_estructurado_full_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance011_estructurado_full.log
instance011.txt,estructurado_plano,OK,0,420.003286214,0.098403126054338,-4636312.843058971,-4636310.0,OPTIMAL,-4640875.1198301995,28731.0,8152919.0,0.44,23763.0,16561.0,57555.0,19621.0,14209.0,50808.0,17.430459117114843,14.20204093955679,11.722700026062027,1,Model contains large bounds,9e-06,100000.0,0.0003,100.0,0.4,90000.0,1.0,10000000000.0,,,,,20700000000000.0,12920000000.0,0.0,0.0,0.01403272,,,,,,,,,,,,,,5749935.0,,,529.0,,0.0,11.0,529.0,,0.012247870225357,,,,,,,,OK,REVISAR,2.6096822693944e-06,0.0,9.313225746154785e-10,28627355.0097587,0.0,4.23913308142798e-09,9.16600129130374e-14,1.45286321640015e-07,1.47148966789246e-07,1.81263206402933e-09,131069.13504407,11.0578901709256,4016257.05799517,28627355.0097587,1.0,1.81263206402933e-09,3.72529029846191e-09,2.6096822693944e-06,8.55031332803466e-08,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-4636312.84305897,1637.15728058384,17721.4863238201,28627355.0097587,8.55031332803466e-08,0.0,0.0,1380.0,441.0,864.0,0.0,0.0,0.0,0.0,-4636312.84305897,-4636312.84305897,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance011_estructurado_plano.log
instance011.txt,estructurado_matricial,OK,0,393.935411541,0.099765289695381,-4636287.095594278,-4636290.0,OPTIMAL,-4640912.500846307,26218.0,5936986.0,0.43,23763.0,16561.0,57555.0,19621.0,14209.0,50808.0,17.430459117114843,14.20204093955679,11.722700026062027,1,Model contains large bounds,9e-06,100000.0,0.0003,100.0,0.1,500000000.0,1.0,10000000000.0,,,,,20700000000000.0,51360000000000.0,1.0,1.0,0.026440212,,,,,,,,,,,,,,21542209.0,,,477.0,,0.0,11.0,477.0,,0.011721727587804,,,,,,,,OK,REVISAR,8.54954123497009e-07,0.0,2.7939677238464355e-09,115650364.002059,0.0,2.49326368074204e-09,3.36619621066328e-14,9.34861600399027e-08,1.69500708580017e-07,4.63140406588576e-14,253219.650070223,7.00423199432149,13495359.4184881,115650364.002059,1.0,2.38418579101562e-07,3.72529029846191e-09,8.54954123497009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4636287.09559428,1403.84687310205,16538.6755785889,115650364.002059,0.0,0.0,0.0,843.0,422.0,847.0,0.0,0.0,0.0,0.0,-4636287.09559428,-4636287.09559428,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance011_estructurado_matricial.log
instance011.txt,matricial_full,OK,0,260.126978208,0.097924547987603,-4636312.843057394,-4636310.0,OPTIMAL,-4640852.931452249,12109.0,3109196.0,0.43,23763.0,16561.0,57555.0,19621.0,14209.0,50808.0,17.430459117114843,14.20204093955679,11.722700026062027,1,Model contains large bounds,9e-06,100000.0,0.0003,100.0,0.1,500000000.0,1.0,10000000000.0,,,,,20700000000000.0,51360000000000.0,1.0,1.0,0.027318372,,,,,,,,,,,,,,20597297.0,,,307.0,,0.0,11.0,307.0,,0.01606809274461,,,,,,,,OK,REVISAR,8.27014446258545e-07,0.0,3.725290298461914e-09,115650364.002059,0.0,2.85457455343432e-09,5.6843418860808e-14,9.68575477600098e-08,1.39698386192322e-07,2.28312697143135e-10,253174.793178672,7.59962419483747,13368002.0519438,115650364.002059,1.0,1.59161572810262e-11,3.72529029846191e-09,8.27014446258545e-07,3.28512658985952e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4636312.84305739,1358.69002004106,16443.3126554119,115650364.002059,3.28512658985952e-11,0.0,0.0,922.0,428.0,861.0,0.0,0.0,0.0,0.0,-4636312.84305739,-4636312.84305739,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_matricial_full.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_matricial_full_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance011_matricial_full.log
instance011.txt,matricial_plano,OK,0,256.011300271,0.097924547987603,-4636312.843057394,-4636310.0,OPTIMAL,-4640852.931452249,12109.0,3109196.0,0.43,23763.0,16561.0,57555.0,19621.0,14209.0,50808.0,17.430459117114843,14.20204093955679,11.722700026062027,1,Model contains large bounds,9e-06,100000.0,0.0003,100.0,0.1,500000000.0,1.0,10000000000.0,,,,,20700000000000.0,51360000000000.0,0.0,0.0,0.01427931,,,,,,,,,,,,,,20597297.0,,,307.0,,0.0,11.0,307.0,,0.016210122708393,,,,,,,,OK,REVISAR,8.27014446258545e-07,0.0,3.725290298461914e-09,115650364.002059,0.0,2.85457455343432e-09,5.6843418860808e-14,9.68575477600098e-08,1.39698386192322e-07,2.28312697143135e-10,253174.793178672,7.59962419483747,13368002.0519438,115650364.002059,1.0,1.59161572810262e-11,3.72529029846191e-09,8.27014446258545e-07,3.28512658985952e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4636312.84305739,1358.69002004106,16443.3126554119,115650364.002059,3.28512658985952e-11,0.0,0.0,922.0,428.0,861.0,0.0,0.0,0.0,0.0,-4636312.84305739,-4636312.84305739,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance011_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance011_matricial_plano.log
instance012.txt,estructurado,OK,0,617.995559529,0.098823889381268,-6085296.769594289,-6085300.0,OPTIMAL,-6091310.496542395,44118.0,10322887.0,0.36,23763.0,16561.0,57555.0,21467.0,15092.0,54627.0,9.66207970374111,8.870237304510598,5.08730779254626,1,Model contains large bounds,1e-05,90000.0,0.0001,100.0,4.0,6000000.0,1.0,10000000000.0,,,,,12010000000000.0,517900000000.0,1.0,1.5,0.025827011,,,,,,,,,,,,,,806328.0,,,805.0,,0.0,14.0,805.0,,0.018780297067889,,,,,,,,OK,REVISAR,1.564621925354e-06,0.0,9.313225746154785e-10,38806696.6107792,0.0,5.38040795560095e-09,4.54747350886464e-13,2.3482367396355e-07,1.62050127983093e-07,5.35578068997623e-13,209847.761326045,2.64279433266197,14131353.9382595,38806696.6107792,0.194155558729643,1.45519152283669e-11,0.0,1.564621925354e-06,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-6085296.76959429,177.431036887938,272.460056828306,38806696.6107792,0.0,0.0,0.0,956.0,9.0,900.0,0.0,0.0,0.0,0.0,-6085296.76959429,-6085296.76959429,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance012_estructurado.log
instance012.txt,estructurado_full,OK,0,601.823266487,0.093288029116853,-6085351.662100283,-6085350.0,OPTIMAL,-6091028.566730686,22395.0,8764818.0,0.36,23763.0,16561.0,57555.0,21467.0,15092.0,54627.0,9.66207970374111,8.870237304510598,5.08730779254626,1,Model contains large bounds,1e-05,90000.0,0.0001,100.0,4.0,70000.0,1.0,10000000000.0,,,,,12010000000000.0,8706000000.0,1.0,1.5,0.026574456,,,,,,,,,,,,,,3134494.0,,,783.0,,0.0,14.0,783.0,,0.013134873516183,,,,,,,,REVISAR,REVISAR,0.00019073486328125,0.0,3.725290298461914e-09,14222992.1609382,0.0,1.32438015912904e-08,1.56719082156086e-13,1.71717256307603e-07,8.62404704093933e-07,2.92477584781385e-12,44585.4174652476,2.73944570773158,2688141.04724015,14222992.1609382,0.384901450353304,0.00019073486328125,0.0,3.48314642906189e-06,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,-6085351.66210028,1446.83697864997,777.195250862555,14222992.1609382,0.0,0.0,0.0,1979.0,72.0,910.0,0.0,0.0,0.0,0.0,-6085351.66210028,-6085351.66210028,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_full.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_full_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance012_estructurado_full.log
instance012.txt,estructurado_plano,OK,0,604.946225319,0.093288029116853,-6085351.662100283,-6085350.0,OPTIMAL,-6091028.566730686,22395.0,8764818.0,0.36,23763.0,16561.0,57555.0,21467.0,15092.0,54627.0,9.66207970374111,8.870237304510598,5.08730779254626,1,Model contains large bounds,1e-05,90000.0,0.0001,100.0,4.0,70000.0,1.0,10000000000.0,,,,,12010000000000.0,8706000000.0,0.0,0.0,0.014345472,,,,,,,,,,,,,,3134494.0,,,783.0,,0.0,14.0,783.0,,0.013104791138639,,,,,,,,REVISAR,REVISAR,0.00019073486328125,0.0,3.725290298461914e-09,14222992.1609382,0.0,1.32438015912904e-08,1.56719082156086e-13,1.71717256307603e-07,8.62404704093933e-07,2.92477584781385e-12,44585.4174652476,2.73944570773158,2688141.04724015,14222992.1609382,0.384901450353304,0.00019073486328125,0.0,3.48314642906189e-06,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,-6085351.66210028,1446.83697864997,777.195250862555,14222992.1609382,0.0,0.0,0.0,1979.0,72.0,910.0,0.0,0.0,0.0,0.0,-6085351.66210028,-6085351.66210028,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance012_estructurado_plano.log
instance012.txt,estructurado_matricial,OK,0,615.655889656,0.093629730410629,-6085353.917564549,-6085350.0,OPTIMAL,-6091051.618032097,28682.0,8893760.0,0.35,23763.0,16561.0,57555.0,21467.0,15092.0,54627.0,9.66207970374111,8.870237304510598,5.08730779254626,1,Model contains large bounds,1e-05,90000.0,0.0001,100.0,10.0,400000000.0,1.0,10000000000.0,,,,,12010000000000.0,40420000000000.0,1.0,1.0,0.026219155,,,,,,,,,,,,,,4294168.0,,,844.0,,0.0,14.0,844.0,,0.013544800806889,,,,,,,,OK,REVISAR,2.24635004997253e-06,0.0,1.862645149230957e-09,38715149.7452907,0.0,3.58740905811632e-09,9.9475983006414e-14,1.13621354103088e-07,3.07336449623108e-07,5.67842679937496e-14,209799.409071743,2.57403135083767,14134073.7290618,38715149.7452907,0.194207980428458,7.27595761418343e-12,1.86264514923096e-09,2.24635004997253e-06,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-6085353.91756455,179.018786658744,270.782550434276,38715149.7452907,0.0,0.0,0.0,962.0,9.0,900.0,0.0,0.0,0.0,0.0,-6085353.91756455,-6085353.91756455,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance012_estructurado_matricial.log
instance012.txt,matricial_full,OK,0,475.037591171,0.080230459171368,-6085355.339881278,-6085360.0,OPTIMAL,-6090237.648412674,22018.0,6997454.0,0.35,23763.0,16561.0,57555.0,21467.0,15092.0,54627.0,9.66207970374111,8.870237304510598,5.08730779254626,1,Model contains large bounds,1e-05,90000.0,0.0001,100.0,10.0,400000000.0,1.0,10000000000.0,,,,,12010000000000.0,40420000000000.0,1.0,1.0,0.027043883,,,,,,,,,,,,,,5057379.0,,,655.0,,0.0,14.0,655.0,,0.019870517157024,,,,,,,,OK,REVISAR,2.6896595954895e-06,0.0,2.7939677238464355e-09,38715223.7028779,0.0,3.03078859244879e-09,8.5265128291212e-14,8.8540837168695e-08,5.6438148021698e-07,5.68691017112345e-14,209799.488442464,2.57403135083767,14134070.5192829,38715223.7028779,0.194207938073995,1.45519152283669e-11,1.16415321826935e-10,2.6896595954895e-06,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6085355.33988128,179.018786658744,270.784529897166,38715223.7028779,0.0,0.0,0.0,962.0,9.0,897.0,0.0,0.0,0.0,0.0,-6085355.33988128,-6085355.33988128,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_matricial_full.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_matricial_full_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance012_matricial_full.log
instance012.txt,matricial_plano,OK,0,478.004291677,0.080230459171368,-6085355.339881278,-6085360.0,OPTIMAL,-6090237.648412674,22018.0,6997454.0,0.35,23763.0,16561.0,57555.0,21467.0,15092.0,54627.0,9.66207970374111,8.870237304510598,5.08730779254626,1,Model contains large bounds,1e-05,90000.0,0.0001,100.0,10.0,400000000.0,1.0,10000000000.0,,,,,12010000000000.0,40420000000000.0,0.0,0.0,0.014405685,,,,,,,,,,,,,,5057379.0,,,655.0,,0.0,14.0,655.0,,0.019864803752086,,,,,,,,OK,REVISAR,2.6896595954895e-06,0.0,2.7939677238464355e-09,38715223.7028779,0.0,3.03078859244879e-09,8.5265128291212e-14,8.8540837168695e-08,5.6438148021698e-07,5.68691017112345e-14,209799.488442464,2.57403135083767,14134070.5192829,38715223.7028779,0.194207938073995,1.45519152283669e-11,1.16415321826935e-10,2.6896595954895e-06,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6085355.33988128,179.018786658744,270.784529897166,38715223.7028779,0.0,0.0,0.0,962.0,9.0,897.0,0.0,0.0,0.0,0.0,-6085355.33988128,-6085355.33988128,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance012_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance012_matricial_plano.log
instance014.txt,estructurado,OK,0,2.277680212,0.000240524357365,-1696763.9803210627,-1696760.0,OPTIMAL,-1696768.0614517224,1.0,17599.0,0.36,23763.0,16561.0,57555.0,20032.0,14356.0,52246.0,15.700879518579304,13.314413380834491,9.224220311006864,1,Model contains large bounds,2e-05,70000.0,0.0001,100.0,3.0,5000000.0,1.0,10000000000.0,,,,,8348000000000.0,353300000000.0,1.0,1.5,0.025455376,,,,,,,,,,,,,,1127815.0,,,2.0,,,,2.0,,0.49427968031386,,,,,,,,OK,REVISAR,2.81333923339844e-05,0.0,2.7939677238464355e-09,487403798.505569,0.0,1.17441106468345e-08,1.27897692436818e-13,2.38418579101562e-07,2.38418579101562e-07,3.16713885017219e-09,959187.591567308,5.87509780203717,12562633.1191154,487403798.505569,1.0,2.38418579101562e-07,1.86264514923096e-09,2.81333923339844e-05,7.0621340541851e-08,1.40762494993396e-07,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,-1696763.98032106,32496.6325074347,5551.09813687945,487403798.505569,7.0621340541851e-08,1.40762494993396e-07,0.0,783.0,100.0,874.0,0.0,0.0,0.0,0.0,-1696763.98032106,-1696763.98032106,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance014_estructurado.log
instance014.txt,estructurado_full,OK,0,2.271843731,0.00024052434507,-1696763.9803202543,-1696760.0,OPTIMAL,-1696768.0614507054,1.0,17876.0,0.36,23763.0,16561.0,57555.0,20032.0,14356.0,52246.0,15.700879518579304,13.314413380834491,9.224220311006864,1,Model contains large bounds,2e-05,70000.0,0.0001,100.0,3.0,60000.0,1.0,10000000000.0,,,,,8348000000000.0,4302000000.0,1.0,1.5,0.026586036,,,,,,,,,,,,,,2146109.0,,,2.0,,,,2.0,,0.512178454748233,,,,,,,,OK,REVISAR,5.34101855009794e-06,0.0,4.423782229423523e-09,415204686.899483,0.0,6.98906238676011e-09,1.18838272555873e-13,2.38418579101562e-07,2.38418579101562e-07,8.42660010724165e-12,564268.168538199,32.504411295688,10227869.1514983,415204686.899483,1.0,9.5367431640625e-07,1.86264514923096e-09,5.34101855009794e-06,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-1696763.98032025,37176.7163922661,5934.03952114767,415204686.899483,0.0,0.0,0.0,1624.0,143.0,874.0,0.0,0.0,0.0,0.0,-1696763.98032025,-1696763.98032025,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_full.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_full_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance014_estructurado_full.log
instance014.txt,estructurado_plano,OK,0,2.282884493,0.00024052434507,-1696763.9803202543,-1696760.0,OPTIMAL,-1696768.0614507054,1.0,17876.0,0.36,23763.0,16561.0,57555.0,20032.0,14356.0,52246.0,15.700879518579304,13.314413380834491,9.224220311006864,1,Model contains large bounds,2e-05,70000.0,0.0001,100.0,3.0,60000.0,1.0,10000000000.0,,,,,8348000000000.0,4302000000.0,0.0,0.0,0.013926657,,,,,,,,,,,,,,2146109.0,,,2.0,,,,2.0,,0.513479249347213,,,,,,,,OK,REVISAR,5.34101855009794e-06,0.0,4.423782229423523e-09,415204686.899483,0.0,6.98906238676011e-09,1.18838272555873e-13,2.38418579101562e-07,2.38418579101562e-07,8.42660010724165e-12,564268.168538199,32.504411295688,10227869.1514983,415204686.899483,1.0,9.5367431640625e-07,1.86264514923096e-09,5.34101855009794e-06,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-1696763.98032025,37176.7163922661,5934.03952114767,415204686.899483,0.0,0.0,0.0,1624.0,143.0,874.0,0.0,0.0,0.0,0.0,-1696763.98032025,-1696763.98032025,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance014_estructurado_plano.log
instance014.txt,estructurado_matricial,OK,0,2.25886842,0.000158374708998,-1696763.9803212832,-1696760.0,OPTIMAL,-1696766.6675662994,1.0,19355.0,0.35,23763.0,16561.0,57555.0,20032.0,14356.0,52246.0,15.700879518579304,13.314413380834491,9.224220311006864,1,Model contains large bounds,2e-05,70000.0,0.0001,100.0,8.0,300000000.0,1.0,10000000000.0,,,,,8348000000000.0,20570000000000.0,1.0,1.0,0.026637954,,,,,,,,,,,,,,5110940.0,,,2.0,,0.0,2.0,2.0,,0.439387063668013,,,,,,,,OK,REVISAR,2.86102294921875e-06,0.0,3.259629011154175e-09,487403798.505569,0.0,7.34660957941338e-09,9.9475983006414e-14,1.73933804035189e-07,2.68220901489258e-07,1.89243270843229e-09,793339.043342724,5.73959252196489,12319032.0904749,487403798.505569,1.0,9.5367431640625e-07,0.0,2.86102294921875e-06,9.59715062122171e-08,1.48845629155403e-07,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,-1696763.98032128,37176.7163922661,5476.51147488607,487403798.505569,9.59715062122171e-08,1.48845629155403e-07,0.0,771.0,105.0,915.0,0.0,0.0,0.0,0.0,-1696763.98032128,-1696763.98032128,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance014_estructurado_matricial.log
instance014.txt,matricial_full,OK,0,2.225609582,0.000339391040612,-1696763.980320486,-1696760.0,OPTIMAL,-1696769.7389854155,1.0,19350.0,0.35,23763.0,16561.0,57555.0,20032.0,14356.0,52246.0,15.700879518579304,13.314413380834491,9.224220311006864,1,Model contains large bounds,2e-05,70000.0,0.0001,100.0,8.0,300000000.0,1.0,10000000000.0,,,,,8348000000000.0,20570000000000.0,1.0,1.0,0.026904645,,,,,,,,,,,,,,6045934.0,,,2.0,,,,2.0,,0.483741582770012,,,,,,,,OK,REVISAR,3.57627868652344e-06,0.0,3.958120942115784e-09,485656624.84555,0.0,8.00684081846108e-09,1.8092194409289e-13,1.78813934326172e-07,2.57045030593872e-07,1.3088621199131e-09,830982.924381481,4.58190400019226,12055206.19882,485656624.84555,1.0,4.76837158203125e-07,0.0,3.57627868652344e-06,1.63912773132324e-08,1.69955455930904e-07,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,-1696763.98032049,37176.7163922661,5547.18288535281,485656624.84555,1.63912773132324e-08,1.69955455930904e-07,0.0,720.0,100.0,884.0,0.0,0.0,0.0,0.0,-1696763.98032049,-1696763.98032049,,,,,N/D,,,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_matricial_full.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/resultados/instance014_matricial_full_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/coverage-policy/full-01pct/logs/instance014_matricial_full.log
