instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,OK,0,3601.098257523,14.05496221083162,222323.27470466393,222323.0,TIME_LIMIT,191075.82245904004,179397.0,48008035.0,0.44,23763.0,16561.0,57555.0,20118.0,14390.0,52066.0,15.33897235197576,13.109111768613007,9.536964642515855,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0004,100.0,5.0,10000000000.0,1.0,10000000000.0,,,,,,,,,0.0,3601.098257523,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,401175199.082353,,,4631.030774,,0.444601,24.213842,4631.030774,1.0,0.195947290747793,,,,,,,,BASE,BASE,,,,,,1.89657171463776e-09,5.6843418860808e-14,6.33299350738525e-08,9.5367431640625e-07,363369.602696334,3.68901025785307,10532008.4662158,98471947.1493479,3.63797880709171e-12,0.0,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222323.274704664,31.5598107798355,6017.60146691959,98471947.1493479,0.0,0.0,0.0,896.0,283.0,1155.0,0.0,0.0,0.0,0.0,222323.274704664,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_base.log
instance001.txt,estructurado,OK,0,3600.989670208,14.222408557832376,222395.0871338713,222395.0,TIME_LIMIT,190765.14922914482,132653.0,24863527.0,0.45,23763.0,16561.0,57555.0,20112.0,14392.0,51905.0,15.36422168918066,13.097035203188213,9.816697072365564,1,Model contains large bounds,9e-06,100000.0,0.0004,100.0,0.1,5000000.0,1.0,10000000000.0,0.0007777777777777777,1.0,0.025,1.0,18380000000000.0,565500000000.0,1.0,1.5,0.120294344,3601.109964552,1.0000301548532333,1.0000301548532333,0.9999967490498444,0.120294344,3.3405911990036776e-05,-0.16744634700075522,71.81242920737714,0.00032300904753572636,72.0,0.00032385313260436394,0.0007777777777777777,0.030767138193688794,10025820.0,,0.024991126128766264,4342.0,,0.0,24.0,4342.0,1.0665662768309534,0.225547140576595,,,,,,,,OK,REVISAR,3.814697265625e-06,0.0,2.9103830456733704e-10,93353961.1096597,0.0,4.92789297822799e-09,1.84741111297626e-13,1.19209289550781e-07,1.81910581886768e-06,341032.969620534,3.66325421920359,9621378.13083119,93353961.1096597,1.9073486328125e-06,1.86264514923096e-09,3.814697265625e-06,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,222395.087133871,34.3641891502969,6017.60146691959,93353961.1096597,0.0,0.0,0.0,866.0,298.0,1165.0,0.0,0.0,0.0,0.0,222395.087133871,222395.087133871,71.8124292070861,0.00032300904753441724,empeora,-310.673229895212,DIFIERE,36660000.0,4815,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_estructurado.log
instance001.txt,estructurado_solo_local,OK,0,3600.96699401,14.222408557832376,222395.0871338713,222395.0,TIME_LIMIT,190765.14922914482,132277.0,24791454.0,0.45,23763.0,16561.0,57555.0,20112.0,14392.0,51905.0,15.36422168918066,13.097035203188213,9.816697072365564,1,Model contains large bounds,9e-06,100000.0,0.0004,100.0,0.1,5000000.0,1.0,10000000000.0,0.0007777777777777777,1.0,0.025,1.0,18380000000000.0,565500000000.0,1.0,1.5,0.121093598,3601.0880876079996,1.0000364522955136,1.0000364522955136,1.0000028241228076,0.121093598,3.362807773618369e-05,-0.16744634700075522,71.81242920737714,0.00032300904753572636,72.0,0.00032385313260436394,0.0007777777777777777,0.030767138193688794,10025820.0,,0.024991126128766264,4336.0,,0.0,24.0,4336.0,1.0680421526752768,0.225882102441306,,,,,,,,OK,REVISAR,3.814697265625e-06,0.0,2.9103830456733704e-10,93353961.1096597,0.0,4.92789297822799e-09,1.84741111297626e-13,1.19209289550781e-07,1.81910581886768e-06,341032.969620534,3.66325421920359,9621378.13083119,93353961.1096597,1.9073486328125e-06,1.86264514923096e-09,3.814697265625e-06,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,222395.087133871,34.3641891502969,6017.60146691959,93353961.1096597,0.0,0.0,0.0,866.0,298.0,1165.0,0.0,0.0,0.0,0.0,222395.087133871,222395.087133871,71.8124292070861,0.00032300904753441724,empeora,-310.673229895212,DIFIERE,36660000.0,4815,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_solo_local.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_solo_local_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_estructurado_solo_local.log
instance001.txt,estructurado_plano,OK,0,3600.964413064,12.28872099689265,222536.02653773144,222536.0,TIME_LIMIT,195189.19511893863,185479.0,40534039.0,0.45,23763.0,16561.0,57555.0,20112.0,14392.0,51905.0,15.36422168918066,13.097035203188213,9.816697072365564,1,Model contains large bounds,9e-06,100000.0,0.0004,100.0,0.1,90000.0,1.0,10000000000.0,0.0007777777777777777,1.0,0.00045,1.0,18380000000000.0,13070000000.0,0.0,0.0,0.040296248,3601.0047093119997,1.0000371690590761,1.0000371690590761,1.0000259783639711,0.040296248,1.1190404396613462e-05,1.7662412139389705,212.75183306750841,0.0009569480898935557,213.0,0.0009580655172879099,0.0007777777777777777,0.0007110990206746463,17217309.0,,0.04291718191798203,4693.0,,0.0,23.0,4693.0,0.9867953918602174,0.189149352470825,,,,,,,,OK,REVISAR,7.43865966796875e-05,0.0,4.3655745685100555e-10,12317652.2442917,0.0,8.03716240358284e-09,2.55795384873636e-13,1.32601708173753e-07,1.09267421066761e-06,49155.5650469128,5.38967674461843,1295710.2651421,12317652.2442917,7.43865966796875e-05,1.86264514923096e-09,1.73225998878479e-06,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,222536.026537731,414.190556071371,6143.28519515705,12317652.2442917,0.0,0.0,0.0,1504.0,377.0,1176.0,0.0,0.0,0.0,0.0,222536.026537731,222536.026537731,212.75183306707186,0.0009569480898915921,empeora,4113.372659898596,DIFIERE,61470000.0,5873,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_estructurado_plano.log
instance001.txt,estructurado_matricial,OK,0,3601.090605994,14.456198586068346,222414.2994554165,222414.0,TIME_LIMIT,190261.64664232876,166839.0,30560605.0,0.45,23763.0,16561.0,57555.0,20119.0,14391.0,52069.0,15.334764129108278,13.10307348590061,9.531752236990705,1,Model contains large bounds,9e-06,100000.0,0.0004,100.0,0.02,300000000.0,1.0,10000000000.0,0.0007777777777777777,1.0,7.5,1.0,18380000000000.0,30850000000000.0,1.0,1.0,0.123448882,3601.214054876,1.0000021247810282,1.0000021247810282,0.9999678449125113,0.123448882,3.428097082437189e-05,-0.40123637523672606,91.02475075257826,0.00040942519793978516,91.0,0.00040931437593051554,0.0007777777777777777,1.6784548422198042,13743880.0,,0.03425904699851265,4611.0,,0.0,23.0,4611.0,1.0043441279548904,0.238118220633668,,,,,,,,OK,REVISAR,1.1444091796875e-05,0.0,4.94765117764473e-10,98307912.0458297,0.0,4.19918861663307e-09,1.13686837721616e-13,1.00582838058472e-07,1.49058178067207e-06,364363.67049422,3.71775753778555,9245136.07910917,98307912.0458297,1.1444091796875e-05,1.86264514923096e-09,1.49058178067207e-06,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,222414.299455417,32.4870649184559,6017.60146691953,98307912.0458297,0.0,0.0,0.0,904.0,287.0,1154.0,0.0,0.0,0.0,0.0,222414.299455417,222414.299455417,91.02475075307302,0.0004094251979420106,empeora,-814.1758167112712,DIFIERE,18410000.0,3906,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_estructurado_matricial.log
instance001.txt,matricial_solo_local,OK,0,3601.09513375,14.494009381906531,222414.2994554165,222414.0,TIME_LIMIT,190177.55002564675,165231.0,30344149.0,0.46,23763.0,16561.0,57555.0,20119.0,14391.0,52069.0,15.334764129108278,13.10307348590061,9.531752236990705,1,Model contains large bounds,9e-06,100000.0,0.0004,100.0,0.02,300000000.0,1.0,10000000000.0,0.0007777777777777777,1.0,7.5,1.0,18380000000000.0,30850000000000.0,1.0,1.0,0.121631676,3601.216765426,1.0000008674508403,1.0000008674508403,0.9999670922605554,0.121631676,3.377630178665645e-05,-0.4390471710749111,91.02475075257826,0.00040942519793978516,91.0,0.00040931437593051554,0.0007777777777777777,1.6784548422198042,13743880.0,,0.03425904699851265,4593.0,,0.0,23.0,4593.0,1.0082801598084041,0.238376200666281,,,,,,,,OK,REVISAR,1.1444091796875e-05,0.0,4.94765117764473e-10,98307912.0458297,0.0,4.19918861663307e-09,1.13686837721616e-13,1.00582838058472e-07,1.49058178067207e-06,364363.67049422,3.71775753778555,9245136.07910917,98307912.0458297,1.1444091796875e-05,1.86264514923096e-09,1.49058178067207e-06,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,222414.299455417,32.4870649184559,6017.60146691953,98307912.0458297,0.0,0.0,0.0,904.0,287.0,1154.0,0.0,0.0,0.0,0.0,222414.299455417,222414.299455417,91.02475075307302,0.0004094251979420106,empeora,-898.2724333932856,DIFIERE,18410000.0,3906,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_matricial_solo_local.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_matricial_solo_local_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_matricial_solo_local.log
instance001.txt,matricial_plano,OK,0,3601.041425954,16.724544645587187,222764.86799337296,222765.0,TIME_LIMIT,185508.45819113794,64474.0,16020562.0,0.45,23763.0,16561.0,57555.0,20119.0,14391.0,52069.0,15.334764129108278,13.10307348590061,9.531752236990705,1,Model contains large bounds,9e-06,100000.0,0.0004,100.0,0.02,300000000.0,1.0,10000000000.0,0.0007777777777777777,1.0,7.5,1.0,18380000000000.0,30850000000000.0,0.0,0.0,0.040522167,3601.0819481209996,1.0000157819814541,1.0000157819814541,1.0000045290282853,0.040522167,1.1252902204329608e-05,-2.669582434755567,441.5932887090312,0.0019862665719351576,442.0,0.0019880983973767897,0.0007777777777777777,1.6784548422198042,38720357.0,,0.0965173248210977,4474.0,,0.0,23.0,4474.0,1.0350985189986588,0.228819852323783,,,,,,,,OK,REVISAR,1.9073486328125e-06,0.0,2.9103830456733704e-11,92292323.7334733,0.0,4.30341927618051e-09,1.13686837721616e-13,1.19209289550781e-07,4.73984982818365e-07,339647.711276279,3.4975402290629,9233017.16515379,92292323.7334733,1.9073486328125e-06,1.86264514923096e-09,1.60001218318939e-06,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,222764.867993373,31.9563438504975,6017.60146691953,92292323.7334733,0.0,0.0,0.0,884.0,289.0,1164.0,0.0,0.0,0.0,0.0,222764.867993373,222764.867993373,441.5932887090603,0.0019862665719352886,empeora,-5567.3642679020995,DIFIERE,31450000.0,4926,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance001_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance001_matricial_plano.log
instance002.txt,base,OK,0,832.890383321,0.055291852517397,1094187.6117155126,1094190.0,OPTIMAL,1093582.6151149792,25417.0,15975533.0,0.47,23763.0,16561.0,57555.0,20072.0,14325.0,52134.0,15.532550603879981,13.501600144918784,9.418816783945791,4,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs | max constraint violation (1.0438e-06) exceeds tolerance,0.0006,10000000000.0,0.0005,100.0,5.0,10000000000.0,1.0,10000000000.0,,,,,,,,,0.0,832.890383321,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,216192932.711346,,,1129.905479,,0.085979,38.548799,1129.905479,1.0,0.028801399559489,,,,,,,,BASE,BASE,,,,,,2.02956501298124e-09,6.03961325396085e-14,6.14672899246216e-08,1.0437797755003e-06,549905.458730962,2.66659349288616,16749034.554003,114246476.481718,3.63797880709171e-12,0.0,1.0437797755003e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1094187.61171551,33.2544996445658,8460.61218346888,114246476.481718,0.0,0.0,0.0,269.0,384.0,1088.0,0.0,0.0,0.0,0.0,1094187.61171551,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance002_base.log
instance002.txt,estructurado,OK,0,1172.891734798,1.49e-13,1094187.6117155121,1094190.0,OPTIMAL,1094187.6117155105,51635.0,39099874.0,0.47,23763.0,16561.0,57555.0,20046.0,14325.0,51816.0,15.64196439843454,13.501600144918784,9.971331769611675,1,Model contains large bounds,8e-06,100000.0,0.0005,100.0,0.2,5000000.0,1.0,10000000000.0,0.0007499999999999999,1.0,0.0125,1.0,22530000000000.0,576300000000.0,1.0,1.5,0.119668566,1173.011403364,0.7101170198496143,0.7101170198496143,0.7100445749567396,0.119668566,0.00010202865486183154,0.055291852517248004,-4.656612873077393e-10,-4.2557718833761627e-16,0.0,0.0,0.0007499999999999999,0.025579227696404794,3339540.0,,0.015447035932755714,1875.0,,0.0,32.0,1875.0,0.6026162554666666,0.02600206801338,,,,,,,,OK,REVISAR,6.97746872901917e-06,0.0,2.0954757928848267e-09,114246476.481718,0.0,3.92121258899153e-09,4.65661287307739e-10,9.28103690966968e-08,6.97746872901917e-06,549905.458730964,2.66659349288618,16749034.554003,114246476.481718,5.0931703299284e-11,0.0,6.97746872901917e-06,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1094187.61171551,33.254499644566,8460.61218346894,114246476.481718,0.0,0.0,0.0,269.0,384.0,1091.0,0.0,0.0,0.0,0.0,1094187.61171551,1094187.61171551,-2.561137080192566e-09,2.3406745358568897e-15,igual,604.9966005312745,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance002_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance002_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance002_estructurado.log
instance002.txt,estructurado_solo_local,OK,0,1175.034738685,1.49e-13,1094187.6117155121,1094190.0,OPTIMAL,1094187.6117155105,51635.0,39099874.0,0.47,23763.0,16561.0,57555.0,20046.0,14325.0,51816.0,15.64196439843454,13.501600144918784,9.971331769611675,1,Model contains large bounds,8e-06,100000.0,0.0005,100.0,0.2,5000000.0,1.0,10000000000.0,0.0007499999999999999,1.0,0.0125,1.0,22530000000000.0,576300000000.0,1.0,1.5,0.120543593,1175.1552822780002,0.7088219232165857,0.7088219232165857,0.7087492145773868,0.120543593,0.00010258725893917166,0.055291852517248004,-4.656612873077393e-10,-4.2557718833761627e-16,0.0,0.0,0.0007499999999999999,0.025579227696404794,3339540.0,,0.015447035932755714,1875.0,,0.0,32.0,1875.0,0.6026162554666666,0.026036053832116,,,,,,,,OK,REVISAR,6.97746872901917e-06,0.0,2.0954757928848267e-09,114246476.481718,0.0,3.92121258899153e-09,4.65661287307739e-10,9.28103690966968e-08,6.97746872901917e-06,549905.458730964,2.66659349288618,16749034.554003,114246476.481718,5.0931703299284e-11,0.0,6.97746872901917e-06,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1094187.61171551,33.254499644566,8460.61218346894,114246476.481718,0.0,0.0,0.0,269.0,384.0,1091.0,0.0,0.0,0.0,0.0,1094187.61171551,1094187.61171551,-2.561137080192566e-09,2.3406745358568897e-15,igual,604.9966005312745,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance002_estructurado_solo_local.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/resultados/instance002_estructurado_solo_local_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/plano-control/full-gurobi-01pct/logs/instance002_estructurado_solo_local.log
