instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance001.txt,base,ERROR,-9,,,,,,,,,0.04,23763.0,16561.0,57555.0,20361.0,14505.0,50617.0,14.316374195177376,12.414709256687399,12.054556511163236,0,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,BASE,BASE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance001_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance001_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance001_base.log
instance002.txt,base,OK,0,3601.912813808,4.138295734687454,1094188.085912358,1094190.0,TIME_LIMIT,1048907.3470235886,607829.0,27190546.0,0.04,23763.0,16561.0,57555.0,20305.0,14474.0,50490.0,14.552034675756428,12.601896020771692,12.275215011727912,0,,,,,,,,,,,,,,,,,,0.0,3601.912813808,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,1859241.694105,0.983252,1782116796.432503,1859241.694105,1.0,2.48472663e-07,2.7712596636229735e+22,0.001731,0.855428,0.144031,0.000356,0.000184,,BASE,BASE,,,,,,2.33304138467578e-09,4.65661287307739e-10,5.68106770515442e-08,1.71363353729248e-06,549905.925411996,2.66659349288617,16749066.1193211,114246476.481718,1.82958504062016e-10,0.0,3.64333391189575e-06,1.22568621918617e-13,2.27373675443232e-13,1.22568621918617e-13,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1094188.08591236,33.2544996445657,8460.61218346894,114246476.481718,1.22568621918617e-13,2.27373675443232e-13,1.22568621918617e-13,269.0,384.0,1088.0,0.0,0.0,0.0,0.0,1094188.08591236,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance002_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance002_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance002_base.log
instance003.txt,base,OK,0,3603.08742471,36.65855639736097,90963.14117400107,90963.1,TIME_LIMIT,57617.36676591877,1090619.0,25560598.0,0.04,23763.0,16561.0,57555.0,20381.0,14498.0,50646.0,14.232209737827715,12.456977235674174,12.00416992442012,0,,,,,,,,,,,,,,,,,,0.0,3603.08742471,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,1912521.698476,0.999999,1782120515.686807,1912521.698476,1.0,1.277718694e-06,13126459158415.69,0.009202,0.099315,0.900013,0.000673,0.0,,BASE,BASE,,,,,,1.43724685004165e-09,1.21644916362055e-12,3.96464020013823e-08,6.93835318088531e-07,589913.355095415,6.77935194243082,11395834.9587704,148644165.438989,7.27595761418343e-12,0.0,1.02189369499683e-06,4.76837158203125e-07,2.27373675443232e-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90963.1411740011,43.8010731399294,13788.1189650825,148644165.438989,4.76837158203125e-07,2.27373675443232e-13,0.0,754.0,410.0,1070.0,0.0,0.0,0.0,0.0,90963.1411740011,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance003_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance003_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance003_base.log
instance004.txt,base,OK,0,198.595421229,0.994425961047436,-2603492.736103028,-2603490.0,OPTIMAL,-2629382.543764821,38344.0,2080895.0,0.04,23763.0,16561.0,57555.0,20326.0,14486.0,50540.0,14.463661995539283,12.529436628222934,12.188341586308749,0,,,,,,,,,,,,,,,,,,0.0,198.595421229,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,157184.83925,1.003534,1782124162.282646,157184.83925,1.0,6.8838171e-08,3.984837065337334e+18,0.003609,0.700755,0.297987,0.000899,0.000359,,BASE,BASE,,,,,,1.92835522949526e-09,1.58806301442379e-13,7.07805156707764e-08,6.70552253723145e-07,282996.553644209,39.211933496046,8574964.01806647,167381015.802371,7.27595761418343e-12,0.0,9.61124897003174e-07,0.0,2.27373675443232e-13,8.88178419700125e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2603492.73610303,111.904945015963,16788.5422608431,167381015.802371,0.0,2.27373675443232e-13,8.88178419700125e-16,2625.0,455.0,1063.0,0.0,0.0,0.0,0.0,-2603492.73610303,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance004_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance004_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance004_base.log
instance005.txt,base,OK,0,21.18118414,0.995616390490204,-1490805.1715229894,-1490810.0,OPTIMAL,-1505647.8721609479,3447.0,88494.0,0.04,23763.0,16561.0,57555.0,19189.0,13925.0,47985.0,19.248411395867524,15.916913229877423,16.62757362522804,0,,,,,,,,,,,,,,,,,,0.0,21.18118414,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,17553.372764,0.116715,1782124412.196871,17553.372764,1.0,1.150019e-09,75504990.604689,0.00023,0.976967,0.023033,0.0,0.0,,BASE,BASE,,,,,,5.25360351145375e-09,2.3364942785592e-10,7.8584998846055e-08,4.35113906860352e-05,423557.369577133,16.3531229536323,8710550.50216758,148462776.707697,3.15150159232339e-10,1.86264514923096e-09,4.35113906860352e-05,6.66133814775094e-16,2.27373675443232e-13,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1490805.17152299,127.629693572395,23467.7496454889,148462776.707697,6.66133814775094e-16,2.27373675443232e-13,0.0,2033.0,435.0,1132.0,0.0,0.0,0.0,0.0,-1490805.17152299,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance005_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance005_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance005_base.log
instance009.txt,base,OK,0,86.297329913,0.37524243689131,-11198859.832783405,-11198900.0,OPTIMAL,-11240882.707323983,22763.0,1133170.0,0.04,23763.0,16561.0,57555.0,19104.0,13895.0,47793.0,19.606110339603585,16.098061711249322,16.961167578837635,0,,,,,,,,,,,,,,,,,,0.0,86.297329913,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,76967.480353,1.016222,1782124444.316321,76967.480353,1.0,3.3046314e-08,360422680485.8867,0.005816,0.461815,0.536688,0.001497,0.0,,BASE,BASE,,,,,,4.0295848651936e-09,2.1316282072803e-14,6.89178705215454e-08,3.72529029846191e-09,161257.73670231,19.9322825847095,8487364.18530352,17312083.7079268,7.27595761418343e-12,0.0,5.05223870277405e-05,1.13686837721616e-13,2.27373675443232e-13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-11198859.8327834,705.876933171749,16842.3912313457,17312083.7079268,1.13686837721616e-13,2.27373675443232e-13,0.0,2088.0,456.0,915.0,0.0,0.0,0.0,0.0,-11198859.8327834,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance009_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance009_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance009_base.log
instance010.txt,base,OK,0,3.898947564,0.990450864686044,-17501021.200696487,-17501000.0,OPTIMAL,-17674360.216507673,0.0,745.0,0.05,23763.0,16561.0,57555.0,21172.0,14955.0,52466.0,10.903505449648613,9.69748203610893,8.84197723916254,0,,,,,,,,,,,,,,,,,,0.0,3.898947564,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,4113.374287,0.009905,1782124558.546596,4113.374287,1.0,1.2394e-11,1277933.641248,0.0,1.0,0.0,0.0,0.0,,BASE,BASE,,,,,,1.07751040436415e-09,5.6843418860808e-14,4.2840838432312e-08,9.96515154838562e-08,460533.107771279,10.1411183451935,16112725.2613743,138742602.43938,7.27595761418343e-12,0.0,2.38418579101562e-07,2.8421709430404e-14,2.27373675443232e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17501021.2006965,727.088255479648,14095.1641863893,138742602.43938,0.0,2.27373675443232e-13,0.0,614.0,414.0,905.0,0.0,0.0,0.0,0.0,-17501021.2006965,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance010_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance010_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance010_base.log
instance011.txt,base,OK,0,24.603730167,0.758689293433975,-4628882.715592946,-4628880.0,OPTIMAL,-4664001.553161765,6491.0,162340.0,0.04,23763.0,16561.0,57555.0,19549.0,14115.0,48801.0,17.733451163573623,14.76963951452207,15.209799322387282,0,,,,,,,,,,,,,,,,,,0.0,24.603730167,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,22143.027578,0.029796,1782124577.391299,22143.027578,1.0,2.84995e-10,5562840531.880452,0.000662,0.933801,0.066199,0.0,0.0,,BASE,BASE,,,,,,1.5314883013193e-09,2.02504679691629e-13,4.84287738800049e-08,1.32247805595398e-07,254147.445120524,6.35317837959759,13707491.2595947,115650364.002059,7.27595761418343e-12,0.0,4.73856925964355e-06,2.64909532335069e-10,2.27373675443232e-13,7.975359234545e-13,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-4628882.71559294,1212.59431896138,17115.5061469664,115650364.002059,2.64909532335069e-10,2.27373675443232e-13,7.975359234545e-13,746.0,408.0,843.0,0.0,0.0,0.0,0.0,-4628882.71559294,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance011_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance011_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance011_base.log
instance012.txt,base,OK,0,57.443680741,0.0,1146615.7904944764,1146620.0,OPTIMAL,1146615.7904944764,4371.0,437309.0,0.05,23763.0,16561.0,57555.0,21485.0,15072.0,53146.0,9.586331692126414,8.991002958758529,7.660498653461906,0,,,,,,,,,,,,,,,,,,0.0,57.443680741,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,55900.124785,1.300457,1782124610.308576,55900.124785,1.0,1.0126135e-08,3.5891621293702906e+19,0.004827,0.666165,0.332331,0.0,0.001504,,BASE,BASE,,,,,,3.33588047256404e-09,4.54747350886464e-13,6.70552253723145e-08,3.63178551197052e-05,315103.446777761,5.00773481685551,9693185.84813185,559658263.365851,7.27595761418343e-12,4.65661287307739e-10,3.63178551197052e-05,4.54747350886464e-13,2.27373675443232e-13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1146615.79049448,402.620906751287,5922.95997208077,559658263.365851,4.54747350886464e-13,2.27373675443232e-13,0.0,1416.0,120.0,1069.0,0.0,0.0,0.0,0.0,1146615.79049448,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance012_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance012_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance012_base.log
instance014.txt,base,OK,0,1.79819465,0.00315830070884,-1696710.3931038578,-1696710.0,OPTIMAL,-1696763.9803202301,0.0,46.0,0.05,23763.0,16561.0,57555.0,20078.0,14336.0,50009.0,15.507301266675084,13.435179035082422,13.110937364260273,0,,,,,,,,,,,,,,,,,,0.0,1.79819465,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,1320.972379,3.2e-05,1782124704.479778,1320.972379,1.0,1.433e-11,5899767.470484,0.0,1.0,0.0,0.0,0.0,,BASE,BASE,,,,,,1.81823056475815e-08,5.6843418860808e-14,2.5411136448384e-08,0.000167559832334518,2915687.73032,17.5333043827616,28680760.1001964,805835077.919146,3.63797880709171e-11,0.0,0.000167559832334518,5.52239757713142e-13,2.27373675443232e-13,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-1696710.39310386,37176.7163922661,5558.94269983529,805835077.919146,5.52239757713142e-13,2.27373675443232e-13,0.0,1030.0,8.0,914.0,0.0,0.0,0.0,0.0,-1696710.39310386,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance014_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/resultados/instance014_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/full-cplex-1pct/base-cplexscale0/logs/instance014_base.log
