instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_solver_max_viol_relact,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_post_max_viol_relact,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
caso01a.txt,base,OK,0,1.538267578,0.035404503529465,-344348825.57039285,-353204000.0,OPTIMAL,-344470740.5624956,1.0,8011.0,0.22,14400.0,10800.0,35590.0,10911.0,8715.0,28973.0,24.229166666666668,19.305555555555557,18.592301208204553,3,Model contains large bounds | Model contains large matrix coefficients | Model contains large rhs,0.002,2000000000.0,0.003,3000.0,5.0,5000000000.0,1.0,10000000000.0,,,,,,,,,0.0,1.538267578,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,90363707.384717,,,1.594647,,,,1.594647,1.0,0.247888761357179,,,,,,,,BASE,BASE,,,,,,1.96440916171978e-09,4.17589574031039e-14,6.79958611726763e-08,5.13384293299168e-07,5.02557229604022e-10,4479296.93916844,6.3031519514878,141182577.812627,815405746.081776,0.909194436801052,3.63797880709171e-12,0.0,5.13384293299168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344348825.570393,1201.66395897249,0.0,815405746.081776,0.0,0.0,0.0,223.0,0.0,958.0,0.0,0.0,0.0,0.0,-353204313.616705,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01a_base.log
caso01a.txt,estructurado,OK,0,1.634729708,0.035413654275336,-344348824.07735085,-353181000.0,OPTIMAL,-344470770.5794108,1.0,8241.0,0.23,14400.0,10800.0,35590.0,10914.0,8718.0,28969.0,24.208333333333332,19.27777777777778,18.603540320314696,1,Model contains large bounds,1e-05,40000.0,0.003,3000.0,0.1,70000.0,1.0,10000000000.0,0.003999999999999999,1.0,0.0007,1.0,2341000000000.0,5345000000.0,0.0002863,1.0,0.015287856,1.650017564,0.9409920003729447,0.9409920003729447,0.9322734566963675,0.015287856,0.009351916665602067,-9.150745870996346e-06,1.4930419921875,4.335841685286328e-09,23000.0,6.51181753321027e-05,0.003999999999999999,0.002283212302434857,5201537.0,,0.05756223544320541,2.0,,,,2.0,0.7973235,0.219980870353047,,,,,,,,OK,REVISAR,5.28793316334486e-06,0.0,1.1920928955078125e-07,815405786.244153,0.0,9.97622537557712e-09,4.65661287307739e-10,2.21287127715187e-07,1.45389367389726e-06,8.7619720081732e-14,4487245.83394737,6.3031519520021,141182541.090865,815405786.244153,0.909194436801052,9.5367431640625e-07,0.0,5.28793316334486e-06,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-344348824.077351,1201.66395897249,0.0,815405786.244153,0.0,0.0,0.0,222.0,0.0,963.0,0.0,0.0,0.0,0.0,-353180853.754412,-344348824.077351,1.4930418729782104,4.3358413390987395e-09,igual,-30.016915202140808,DIFIERE,10000.0,141,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01a_estructurado.log
caso01a.txt,estructurado_plano,OK,0,1.64431167,0.035413654275336,-344348824.07735085,-347807000.0,OPTIMAL,-344470770.5794108,1.0,8241.0,0.24,14400.0,10800.0,35590.0,10914.0,8718.0,28969.0,24.208333333333332,19.27777777777778,18.603540320314696,1,Model contains large bounds,1e-05,40000.0,0.003,3000.0,0.1,70000.0,1.0,10000000000.0,0.003999999999999999,1.0,0.0007,1.0,2341000000000.0,5345000000.0,0.0,0.0,0.007733697,1.652045367,0.9355085207173649,0.9355085207173649,0.931129137690321,0.007733697,0.004703303601804395,-9.150745870996346e-06,1.4930419921875,4.335841685286328e-09,5397000.0,0.01528012140292862,0.003999999999999999,0.002283212302434857,5201537.0,,0.05756223544320541,2.0,,,,2.0,0.7973235,0.218806643593525,,,,,,,,OK,REVISAR,5.28793316334486e-06,0.0,1.1920928955078125e-07,815405786.244153,0.0,9.97541727990534e-09,4.65661287307739e-10,2.21287127715187e-07,1.45389367389726e-06,8.7619720081732e-14,4484870.1471342,23.4238667399964,141182541.090865,815405786.244153,0.905030404557133,9.5367431640625e-07,0.0,5.28793316334486e-06,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-344348824.077351,3194.05534317215,0.0,815405786.244153,0.0,0.0,0.0,992.0,0.0,963.0,0.0,0.0,0.0,0.0,-347807171.070867,-344348824.077351,1.4930418729782104,4.3358413390987395e-09,igual,-30.016915202140808,DIFIERE,10000.0,1253,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01a_estructurado_plano.log
caso01a.txt,estructurado_matricial,OK,0,1.654161564,0.035404937271437,-344348824.077351,-353181000.0,OPTIMAL,-344470740.5625105,1.0,8318.0,0.23,14400.0,10800.0,35590.0,10912.0,8716.0,28972.0,24.22222222222222,19.296296296296298,18.595110986232086,1,Model contains large bounds,2e-05,40000.0,0.003,3000.0,0.02,90000000.0,1.0,10000000000.0,0.0019999999999999996,1.0,4.5,1.0,2341000000000.0,3666000000000.0,0.0002863,0.02149,0.01589443,1.670055994,0.9299379283606664,0.9299379283606664,0.9210874267249269,0.01589443,0.009608753066154547,-4.3374197199880227e-07,1.4930418729782104,4.3358413390987395e-09,23000.0,6.51181753321027e-05,0.0019999999999999996,1.565997436992738,10987447.0,,0.12159137023032635,2.0,,,,2.0,0.7973235,0.221307084623623,,,,,,,,OK,REVISAR,2.62260437011719e-06,0.0,0.0,815405786.244151,0.0,8.69583930902136e-09,4.65661287307739e-10,2.34693288803101e-07,1.828708263929e-06,5.94168090359495e-14,4485265.60970147,6.30315195200213,141182541.090867,815405786.244151,0.909194436801052,1.43051147460938e-06,0.0,2.62260437011719e-06,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-344348824.077351,1201.66395897249,0.0,815405786.244151,0.0,0.0,0.0,223.0,0.0,962.0,0.0,0.0,0.0,0.0,-353180853.754412,-344348824.077351,1.4930418729782104,4.3358413390987395e-09,igual,-1.4901161193847656e-05,DIFIERE,10000.0,142,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01a_estructurado_matricial.log
caso01a.txt,matricial_plano,OK,0,1.65388819,0.035404937271437,-344348824.077351,-353181000.0,OPTIMAL,-344470740.5625105,1.0,8318.0,0.23,14400.0,10800.0,35590.0,10912.0,8716.0,28972.0,24.22222222222222,19.296296296296298,18.595110986232086,1,Model contains large bounds,2e-05,40000.0,0.003,3000.0,0.02,90000000.0,1.0,10000000000.0,0.0019999999999999996,1.0,4.5,1.0,2341000000000.0,3666000000000.0,0.0,0.0,0.007983229,1.661871419,0.9300916393870615,0.9300916393870615,0.925623703743352,0.007983229,0.004826946010177387,-4.3374197199880227e-07,1.4930418729782104,4.3358413390987395e-09,23000.0,6.51181753321027e-05,0.0019999999999999996,1.565997436992738,10987447.0,,0.12159137023032635,2.0,,,,2.0,0.7973235,0.2213612688142,,,,,,,,OK,REVISAR,2.62260437011719e-06,0.0,0.0,815405786.244151,0.0,8.69583930902136e-09,4.65661287307739e-10,2.34693288803101e-07,1.828708263929e-06,5.94168090359495e-14,4485265.60970147,6.30315195200213,141182541.090867,815405786.244151,0.909194436801052,1.43051147460938e-06,0.0,2.62260437011719e-06,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-344348824.077351,1201.66395897249,0.0,815405786.244151,0.0,0.0,0.0,223.0,0.0,962.0,0.0,0.0,0.0,0.0,-353180853.754412,-344348824.077351,1.4930418729782104,4.3358413390987395e-09,igual,-1.4901161193847656e-05,DIFIERE,10000.0,142,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01a_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01a_matricial_plano.log
caso01b.txt,base,OK,0,2.051447454,0.038843862469319,-353071954.4255615,-352389000.0,OPTIMAL,-353209101.2099563,1.0,12080.0,0.22,14400.0,10800.0,35590.0,10911.0,8715.0,28973.0,24.229166666666668,19.305555555555557,18.592301208204553,3,Model contains large bounds | Model contains large matrix coefficients | Model contains large rhs,0.002,2000000000.0,0.003,3000.0,5.0,5000000000.0,1.0,10000000000.0,,,,,,,,,0.0,2.051447454,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,30622369.866918,,,2.13079,,,,2.13079,1.0,0.206296972832948,,,,,,,,BASE,BASE,,,,,,3.17161270201925e-09,5.66204860774629e-12,8.7544322013855e-08,9.29867383092642e-07,2.26346454856484e-11,456099.156601258,2.30734767107029,26841250.1747578,39018588.3065217,0.90919052292551,3.63797880709171e-12,0.0,9.29867383092642e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353071954.425561,1567.27661031944,0.0,39018588.3065217,0.0,0.0,0.0,885.0,0.0,984.0,0.0,0.0,0.0,0.0,-352389157.746049,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01b_base.log
caso01b.txt,estructurado,OK,0,2.135249681,0.038850776229132,-353071954.4255615,-352389000.0,OPTIMAL,-353209125.6205032,1.0,11049.0,0.23,14400.0,10800.0,35590.0,10914.0,8718.0,28969.0,24.208333333333332,19.27777777777778,18.603540320314696,1,Model contains large bounds,1e-05,40000.0,0.003,3000.0,0.1,70000.0,1.0,10000000000.0,0.003999999999999999,1.0,0.0007,1.0,2341000000000.0,5345000000.0,0.0002863,1.0,0.015056959,2.1503066399999997,0.9607529612364804,0.9607529612364804,0.9540255402829432,0.015056959,0.00705161515020032,-6.913759813001463e-06,0.0,0.0,0.0,0.0,0.003999999999999999,0.002283212302434857,491336.0,,0.016045002465037848,2.0,,,,2.0,1.065395,0.213558173486476,,,,,,,,OK,REVISAR,1.69267877936363e-06,0.0,5.364418029785156e-07,39018588.3065225,0.0,6.71838440353532e-09,5.59666659682976e-09,1.50874257087708e-07,1.69267877936363e-06,1.6676870943003e-13,456099.156601268,2.30734767107029,26841250.174758,39018588.3065225,0.90919052292551,3.63797880709171e-12,0.0,1.69267877936363e-06,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-353071954.425562,1567.27661031944,0.0,39018588.3065225,0.0,0.0,0.0,885.0,0.0,989.0,0.0,0.0,0.0,0.0,-352389157.746047,-353071954.425562,-5.364418029785156e-07,1.5193554635379973e-15,igual,-24.410546898841858,DIFIERE,9.999999999732445e-07,3,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_estructurado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_estructurado_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01b_estructurado.log
caso01b.txt,estructurado_plano,OK,0,2.121478644,0.038850776229132,-353071954.4255615,-350762000.0,OPTIMAL,-353209125.6205032,1.0,10974.0,0.23,14400.0,10800.0,35590.0,10914.0,8718.0,28969.0,24.208333333333332,19.27777777777778,18.603540320314696,1,Model contains large bounds,1e-05,40000.0,0.003,3000.0,0.1,70000.0,1.0,10000000000.0,0.003999999999999999,1.0,0.0007,1.0,2341000000000.0,5345000000.0,0.0,0.0,0.007610337,2.129088981,0.9669894438022916,0.9669894438022916,0.9635329816213067,0.007610337,0.0035872795710311187,-6.913759813001463e-06,0.0,0.0,1627000.0,0.004617056718569535,0.003999999999999999,0.002283212302434857,491336.0,,0.016045002465037848,2.0,,,,2.0,1.065395,0.213986872126782,,,,,,,,OK,REVISAR,1.69267877936363e-06,0.0,5.364418029785156e-07,39018588.3065225,0.0,6.73275999453069e-09,5.59666659682976e-09,1.508928835392e-07,1.69267877936363e-06,1.6676870943003e-13,455816.569992184,3.63997543200961,26841250.174758,39018588.3065225,0.905026096739423,3.63797880709171e-12,0.0,1.69267877936363e-06,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-353071954.425562,1651.64876063028,0.0,39018588.3065225,0.0,0.0,0.0,1021.0,0.0,989.0,0.0,0.0,0.0,0.0,-350761979.927039,-353071954.425562,-5.364418029785156e-07,1.5193554635379973e-15,igual,-24.410546898841858,DIFIERE,71.06,1258,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_estructurado_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_estructurado_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01b_estructurado_plano.log
caso01b.txt,estructurado_matricial,OK,0,2.048385814,0.038843862469319,-353071954.42556155,-352389000.0,OPTIMAL,-353209101.20995635,1.0,11243.0,0.23,14400.0,10800.0,35590.0,10912.0,8716.0,28972.0,24.22222222222222,19.296296296296298,18.595110986232086,1,Model contains large bounds,2e-05,40000.0,0.003,3000.0,0.02,90000000.0,1.0,10000000000.0,0.0019999999999999996,1.0,4.5,1.0,2341000000000.0,3666000000000.0,0.0002863,0.02149,0.015838431,2.064224245,1.0014946598336478,1.0014946598336478,0.9938103667608069,0.015838431,0.0077321522594766415,0.0,-5.960464477539063e-08,-1.6881727372644414e-16,0.0,0.0,0.0019999999999999996,1.565997436992738,496120.0,,0.016201228126891936,2.0,,,,2.0,1.065395,0.212662895194532,,,,,,,,OK,REVISAR,1.13015994429588e-06,0.0,4.76837158203125e-07,39018588.3065227,0.0,5.69544464900859e-09,3.72529029846191e-09,1.58343464136124e-07,9.5367431640625e-07,2.27149727367558e-13,456099.15660127,2.30734767107032,26841250.1747578,39018588.3065227,0.90919052292551,3.63797880709171e-12,0.0,1.13015994429588e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-353071954.425562,1567.27661031944,0.0,39018588.3065227,0.0,0.0,0.0,885.0,0.0,985.0,0.0,0.0,0.0,0.0,-352389157.746048,-353071954.425562,-5.364418029785156e-07,1.5193554635379973e-15,igual,-5.960464477539063e-08,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_estructurado_matricial.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_estructurado_matricial_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01b_estructurado_matricial.log
caso01b.txt,matricial_plano,OK,0,2.046239078,0.038843862469319,-353071954.42556155,-352389000.0,OPTIMAL,-353209101.20995635,1.0,11243.0,0.23,14400.0,10800.0,35590.0,10912.0,8716.0,28972.0,24.22222222222222,19.296296296296298,18.595110986232086,1,Model contains large bounds,2e-05,40000.0,0.003,3000.0,0.02,90000000.0,1.0,10000000000.0,0.0019999999999999996,1.0,4.5,1.0,2341000000000.0,3666000000000.0,0.0,0.0,0.007791502,2.05403058,1.0025453408919793,1.0025453408919793,0.9987424111280757,0.007791502,0.0038077183080754357,0.0,-5.960464477539063e-08,-1.6881727372644414e-16,0.0,0.0,0.0019999999999999996,1.565997436992738,496120.0,,0.016201228126891936,2.0,,,,2.0,1.065395,0.212680510766765,,,,,,,,OK,REVISAR,1.13015994429588e-06,0.0,4.76837158203125e-07,39018588.3065227,0.0,5.69544464900859e-09,3.72529029846191e-09,1.58343464136124e-07,9.5367431640625e-07,2.27149727367558e-13,456099.15660127,2.30734767107032,26841250.1747578,39018588.3065227,0.90919052292551,3.63797880709171e-12,0.0,1.13015994429588e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-353071954.425562,1567.27661031944,0.0,39018588.3065227,0.0,0.0,0.0,885.0,0.0,985.0,0.0,0.0,0.0,0.0,-352389157.746048,-353071954.425562,-5.364418029785156e-07,1.5193554635379973e-15,igual,-5.960464477539063e-08,OK,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/resultados/caso01b_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/seed-replication/simple-01pct-seed3/logs/caso01b_matricial_plano.log
